DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
27/07/12;4;10:00:00;35;0.6556348653177859
27/07/12;4;11:00:00;35;0.5170867809463906
27/07/12;4;12:00:00;35;0.8525793882860179
27/07/12;4;13:00:00;35;0.7619683114573476
27/07/12;4;14:00:00;35;0.8066043607916784
27/07/12;4;15:00:00;35;0.8871776623748493
27/07/12;4;16:00:00;35;0.4273580663857147
27/07/12;4;17:00:00;35;0.7051966170711291
27/07/12;4;18:00:00;35;0.8710029087422134
27/07/12;4;19:00:00;35;0.6507658270470797
27/07/12;4;20:00:00;35;0.5470750767410155
27/07/12;4;21:00:00;35;0.6639557200720883
27/07/12;4;22:00:00;35;0.6532435509801704
27/07/12;4;23:00:00;35;0.48230208699818505
28/07/12;5;00:00:00;35;0.5294371868837453
28/07/12;5;01:00:00;35;0.5270847231747984
28/07/12;5;02:00:00;35;0.6564871636638705
28/07/12;5;03:00:00;35;0.07376708098290505
28/07/12;5;04:00:00;35;0.5638250718694165
28/07/12;5;05:00:00;35;0.25776717520995085
28/07/12;5;06:00:00;35;0.2491806230373799
28/07/12;5;07:00:00;35;0
28/07/12;5;08:00:00;35;0.388018728216273
28/07/12;5;09:00:00;35;0.274766416334849
28/07/12;5;10:00:00;35;0.9168015840528346
28/07/12;5;11:00:00;35;0.7965486059292084
28/07/12;5;12:00:00;35;0.5695730826360852
28/07/12;5;13:00:00;35;0.8032006882129459
28/07/12;5;14:00:00;35;0.36757211060994854
28/07/12;5;15:00:00;35;0.5604844819761261
28/07/12;5;16:00:00;35;0.34134758694019973
28/07/12;5;17:00:00;35;0.3712814221998848
28/07/12;5;18:00:00;35;0.650985523513197
28/07/12;5;19:00:00;35;0.9913981314519436
28/07/12;5;20:00:00;35;1
28/07/12;5;21:00:00;35;0.5191515882885551
28/07/12;5;22:00:00;35;1
28/07/12;5;23:00:00;35;0.716073805752238
29/07/12;6;00:00:00;35;0.7280693258734556
29/07/12;6;01:00:00;35;0.6317756871865988
29/07/12;6;02:00:00;35;0.45536607502923626
29/07/12;6;03:00:00;35;0.12201398919983159
29/07/12;6;04:00:00;35;0.4640994138516141
29/07/12;6;05:00:00;35;0.6328517594436377
29/07/12;6;06:00:00;35;0.2606419318748322
29/07/12;6;07:00:00;35;0.47298134830245797
29/07/12;6;08:00:00;35;0.4895606445419295
29/07/12;6;09:00:00;35;0.4774154315960121
29/07/12;6;10:00:00;35;0.5522376963200698
29/07/12;6;11:00:00;35;0.778458950529945
29/07/12;6;12:00:00;35;0.724209794496092
29/07/12;6;13:00:00;35;0.8100356076451888
29/07/12;6;14:00:00;35;0.602516897715351
29/07/12;6;15:00:00;35;1
29/07/12;6;16:00:00;35;0.6566272054290747
29/07/12;6;17:00:00;35;0.7584231719195745
29/07/12;6;18:00:00;35;0.649979061738845
29/07/12;6;19:00:00;35;0.5585879323381352
29/07/12;6;20:00:00;35;0.4897662044952313
29/07/12;6;21:00:00;35;0.6654442439468011
29/07/12;6;22:00:00;35;0.3516535288553534
29/07/12;6;23:00:00;35;0.3965430040154474
30/07/12;0;00:00:00;35;0.41777621425711153
30/07/12;0;01:00:00;35;0.21377027780549993
30/07/12;0;02:00:00;35;0.07762883981283829
30/07/12;0;03:00:00;35;0.5110027577609781
30/07/12;0;04:00:00;35;0.4741044169145583
30/07/12;0;05:00:00;35;0.23048546460291763
30/07/12;0;06:00:00;35;0.36212823716750925
30/07/12;0;07:00:00;35;0.37178286929436216
30/07/12;0;08:00:00;35;0.5393582441457337
30/07/12;0;09:00:00;35;0.7256975192217753
30/07/12;0;10:00:00;35;0.37676904431623215
30/07/12;0;11:00:00;35;0.9783898957216054
30/07/12;0;12:00:00;35;0.4548624451310602
30/07/12;0;13:00:00;35;0.6326249196899094
30/07/12;0;14:00:00;35;0.916192631028394
30/07/12;0;15:00:00;35;0.9373760979473411
30/07/12;0;16:00:00;35;0.32538845224762974
30/07/12;0;17:00:00;35;0.7497734407305481
30/07/12;0;18:00:00;35;0.7055029509103771
30/07/12;0;19:00:00;35;0.8054784029298886
30/07/12;0;20:00:00;35;1
30/07/12;0;21:00:00;35;0.7505520191253157
30/07/12;0;22:00:00;35;0.6230278276878606
30/07/12;0;23:00:00;35;0.5209172933503285
31/07/12;1;00:00:00;35;0.38983512895009426
31/07/12;1;01:00:00;35;0.31472255425171275
31/07/12;1;02:00:00;35;0.6470410530851758
31/07/12;1;03:00:00;35;0.31555304523405064
31/07/12;1;04:00:00;35;0.4433949266022221
31/07/12;1;05:00:00;35;0.027766256153225324
31/07/12;1;06:00:00;35;0.9144095210409903
31/07/12;1;07:00:00;35;0.3045206314442965
31/07/12;1;08:00:00;35;0.5680355012136634
31/07/12;1;09:00:00;35;0.5682537402671559
31/07/12;1;10:00:00;35;0.8478940697144608
31/07/12;1;11:00:00;35;0.38499944296031474
31/07/12;1;12:00:00;35;0.38025318239988626
31/07/12;1;13:00:00;35;1
31/07/12;1;14:00:00;35;0.5770981602204801
31/07/12;1;15:00:00;35;0.7311326714616904
31/07/12;1;16:00:00;35;0.8071884752023321
31/07/12;1;17:00:00;35;0.8726602195349351
31/07/12;1;18:00:00;35;0.751380945910759
31/07/12;1;19:00:00;35;0.9518275990379954
31/07/12;1;20:00:00;35;0.6790039353337309
31/07/12;1;21:00:00;35;0.4074385223040255
31/07/12;1;22:00:00;35;0.329039035821242
31/07/12;1;23:00:00;35;0.3791294431058002
01/08/12;2;00:00:00;35;0.020463341678462435
01/08/12;2;01:00:00;35;0.08804385919733825
01/08/12;2;02:00:00;35;0.3128178521732384
01/08/12;2;03:00:00;35;0
01/08/12;2;04:00:00;35;0.6412177476777444
01/08/12;2;05:00:00;35;0.1748867544400241
01/08/12;2;06:00:00;35;0.4948695506896187
01/08/12;2;07:00:00;35;0.447915683952502
01/08/12;2;08:00:00;35;0.39721602783849985
01/08/12;2;09:00:00;35;0.5007607748326067
01/08/12;2;10:00:00;35;0.5012772228476872
01/08/12;2;11:00:00;35;0.6599409226116234
01/08/12;2;12:00:00;35;1
01/08/12;2;13:00:00;35;0.6551556370061639
01/08/12;2;14:00:00;35;0.9575939492435706
01/08/12;2;15:00:00;35;0.7425547228497482
01/08/12;2;16:00:00;35;0.7797403895106102
01/08/12;2;17:00:00;35;0.33455697346169055
01/08/12;2;18:00:00;35;0.5743966755781215
01/08/12;2;19:00:00;35;1
01/08/12;2;20:00:00;35;1
01/08/12;2;21:00:00;35;0.7450387244325184
01/08/12;2;22:00:00;35;0.6460594358575069
01/08/12;2;23:00:00;35;0.5498701710337617
02/08/12;3;00:00:00;35;0.46755599578026413
02/08/12;3;01:00:00;35;0.38988966650171314
02/08/12;3;02:00:00;35;0.2202508237261025
02/08/12;3;03:00:00;35;0.2910081529676072
02/08/12;3;04:00:00;35;0.1885040435315828
02/08/12;3;05:00:00;35;0.10471147533354297
02/08/12;3;06:00:00;35;0.588753537105154
02/08/12;3;07:00:00;35;0.2538910513078946
02/08/12;3;08:00:00;35;0.34335096231386303
02/08/12;3;09:00:00;35;0.634575556079984
02/08/12;3;10:00:00;35;0.8202262949410848
02/08/12;3;11:00:00;35;0.6601258011944949
02/08/12;3;12:00:00;35;1
02/08/12;3;13:00:00;35;0.9459043936599119
02/08/12;3;14:00:00;35;0.4504200654835857
02/08/12;3;15:00:00;35;0.3861054402561252
02/08/12;3;16:00:00;35;0.6009790516206708
02/08/12;3;17:00:00;35;0.6379167742052946
02/08/12;3;18:00:00;35;0.5768965196398712
02/08/12;3;19:00:00;35;0.6746435648287293
02/08/12;3;20:00:00;35;0.6452866566153599
02/08/12;3;21:00:00;35;0.6112677331746754
02/08/12;3;22:00:00;35;0.585816687803288
02/08/12;3;23:00:00;35;0.6734163096649978
03/08/12;4;00:00:00;35;0.040672280505605146
03/08/12;4;01:00:00;35;0.0139267641075084
03/08/12;4;02:00:00;35;0.340797600417575
03/08/12;4;03:00:00;35;0.7069724596051197
03/08/12;4;04:00:00;35;0.10569181982105381
03/08/12;4;05:00:00;35;0
03/08/12;4;06:00:00;35;0.6682683104925785
03/08/12;4;07:00:00;35;0.6492482301465878
03/08/12;4;08:00:00;35;0.39690928121042246
03/08/12;4;09:00:00;35;0.6727491340856986
03/08/12;4;10:00:00;35;0.815968630623535
03/08/12;4;11:00:00;35;0.7355946421573294
03/08/12;4;12:00:00;35;0.8819697423700089
03/08/12;4;13:00:00;35;0.8350462988912505
03/08/12;4;14:00:00;35;0.7943168687499845
03/08/12;4;15:00:00;35;1
03/08/12;4;16:00:00;35;0.9321556391908802
03/08/12;4;17:00:00;35;0.7826420923822247
03/08/12;4;18:00:00;35;0.9820111525444886
03/08/12;4;19:00:00;35;0.541104125750291
03/08/12;4;20:00:00;35;0.848522657680986
03/08/12;4;21:00:00;35;0.6335038493872396
03/08/12;4;22:00:00;35;0.5280149655045286
03/08/12;4;23:00:00;35;0.912424452201708
04/08/12;5;00:00:00;35;0.39502738303273555
04/08/12;5;01:00:00;35;0.3289861133051848
04/08/12;5;02:00:00;35;0.30042283240453865
04/08/12;5;03:00:00;35;0.1682960156619484
04/08/12;5;04:00:00;35;0.4259674210996648
04/08/12;5;05:00:00;35;0.3467744047571689
04/08/12;5;06:00:00;35;0.5214113556527068
04/08/12;5;07:00:00;35;0.13476119203627945
04/08/12;5;08:00:00;35;0.6328916300181814
04/08/12;5;09:00:00;35;0.3890180546980369
04/08/12;5;10:00:00;35;0.11224266859666504
04/08/12;5;11:00:00;35;0.5610594867125784
04/08/12;5;12:00:00;35;0.5901271940375731
04/08/12;5;13:00:00;35;0.7200670527140898
04/08/12;5;14:00:00;35;0.5355201722183607
04/08/12;5;15:00:00;35;0.7614259967020929
04/08/12;5;16:00:00;35;0.5863259267443048
04/08/12;5;17:00:00;35;0.6370896888503508
04/08/12;5;18:00:00;35;0.5291225445447284
04/08/12;5;19:00:00;35;0.7297556436183644
04/08/12;5;20:00:00;35;0.8205426865139517
04/08/12;5;21:00:00;35;0.3927512516837191
04/08/12;5;22:00:00;35;0.8448924492801924
04/08/12;5;23:00:00;35;0.8735815601939658
05/08/12;6;00:00:00;35;0.7857310090972869
05/08/12;6;01:00:00;35;0.8769186975244954
05/08/12;6;02:00:00;35;0.5940826655261812
05/08/12;6;03:00:00;35;0.5003773191040218
05/08/12;6;04:00:00;35;0.42914348418996406
05/08/12;6;05:00:00;35;0.13546148138879946
05/08/12;6;06:00:00;35;0
05/08/12;6;07:00:00;35;0.43067803232193447
05/08/12;6;08:00:00;35;0.5424657787563786
05/08/12;6;09:00:00;35;0.3443225788890629
05/08/12;6;10:00:00;35;0.5328197812958468
05/08/12;6;11:00:00;35;0.5737971735596819
05/08/12;6;12:00:00;35;0.7782503491588951
05/08/12;6;13:00:00;35;0.9745960102835715
05/08/12;6;14:00:00;35;0.8086267459976287
05/08/12;6;15:00:00;35;0.5954761902025307
05/08/12;6;16:00:00;35;0.8309344353130762
05/08/12;6;17:00:00;35;0.945056202164136
05/08/12;6;18:00:00;35;0.7985593203452204
05/08/12;6;19:00:00;35;0.7663172797305876
05/08/12;6;20:00:00;35;0.830810614351551
05/08/12;6;21:00:00;35;0.6412818649230991
05/08/12;6;22:00:00;35;0.6104660481887364
05/08/12;6;23:00:00;35;0.40203579624542773
06/08/12;0;00:00:00;35;0.23099767109679997
06/08/12;0;01:00:00;35;0.5070826308408207
06/08/12;0;02:00:00;35;0.10284295673503449
06/08/12;0;03:00:00;35;0.4786018116548173
06/08/12;0;04:00:00;35;0.33142206920325434
06/08/12;0;05:00:00;35;0.3907668982004585
06/08/12;0;06:00:00;35;0.5066272867062929
06/08/12;0;07:00:00;35;0.41512172319446744
06/08/12;0;08:00:00;35;0.5131381827285765
06/08/12;0;09:00:00;35;0.8328730534693112
06/08/12;0;10:00:00;35;0.2733789407717452
06/08/12;0;11:00:00;35;0.7215147461806702
06/08/12;0;12:00:00;35;0.3877335879124438
06/08/12;0;13:00:00;35;0.14533347170466981
06/08/12;0;14:00:00;35;0.7790077875156745
06/08/12;0;15:00:00;35;0.762988207872122
06/08/12;0;16:00:00;35;0.591309040032656
06/08/12;0;17:00:00;35;0.5301559476049373
06/08/12;0;18:00:00;35;0.9093996665065942
06/08/12;0;19:00:00;35;0.6052569623577841
06/08/12;0;20:00:00;35;0.6787381830991904
06/08/12;0;21:00:00;35;0.6175561245122567
06/08/12;0;22:00:00;35;0.5179909839017706
06/08/12;0;23:00:00;35;0.6413828730598414
07/08/12;1;00:00:00;35;0.7105614068355641
07/08/12;1;01:00:00;35;0.3213023106698597
07/08/12;1;02:00:00;35;0
07/08/12;1;03:00:00;35;0.049525574660283886
07/08/12;1;04:00:00;35;0.04160691218752424
07/08/12;1;05:00:00;35;0.3995661981355676
07/08/12;1;06:00:00;35;0.6768908004669243
07/08/12;1;07:00:00;35;0.3310200266847773
07/08/12;1;08:00:00;35;0.12147191137440622
07/08/12;1;09:00:00;35;0.735616045102774
07/08/12;1;10:00:00;35;0.6665926502179806
07/08/12;1;11:00:00;35;0.8595541019739085
07/08/12;1;12:00:00;35;0.5877644215547426
07/08/12;1;13:00:00;35;0.3987018502797136
07/08/12;1;14:00:00;35;1
07/08/12;1;15:00:00;35;0.7258997959098988
07/08/12;1;16:00:00;35;0.6702470774780032
07/08/12;1;17:00:00;35;0.8154189199778077
07/08/12;1;18:00:00;35;0.5992605002587312
07/08/12;1;19:00:00;35;0.3886473584036418
07/08/12;1;20:00:00;35;0.9889119475263896
07/08/12;1;21:00:00;35;0.7177033908439461
07/08/12;1;22:00:00;35;0.2829889872632615
07/08/12;1;23:00:00;35;0.3460324813085878
08/08/12;2;00:00:00;35;0.09430628578481107
08/08/12;2;01:00:00;35;0.05097191486275242
08/08/12;2;02:00:00;35;0.06319687635479677
08/08/12;2;03:00:00;35;0.6297298121532859
08/08/12;2;04:00:00;35;0.3535999121072636
08/08/12;2;05:00:00;35;0.5133230780949323
08/08/12;2;06:00:00;35;0.04960222632548801
08/08/12;2;07:00:00;35;0.4995758277857627
08/08/12;2;08:00:00;35;0.6814023543361778
08/08/12;2;09:00:00;35;0.48893437398483675
08/08/12;2;10:00:00;35;0.5497619067087074
08/08/12;2;11:00:00;35;0.7480489096997631
08/08/12;2;12:00:00;35;0.8428576604711411
08/08/12;2;13:00:00;35;0.41602728684178025
08/08/12;2;14:00:00;35;0.45262745571921376
08/08/12;2;15:00:00;35;0.5381786681856365
08/08/12;2;16:00:00;35;0.40144599690692784
08/08/12;2;17:00:00;35;0.9099502464502864
08/08/12;2;18:00:00;35;0.5770006564326425
08/08/12;2;19:00:00;35;0.6761411494492555
08/08/12;2;20:00:00;35;0.8462205924378859
08/08/12;2;21:00:00;35;0.7266017235568215
08/08/12;2;22:00:00;35;0.40317818711615167
08/08/12;2;23:00:00;35;0.42539740285418154
09/08/12;3;00:00:00;35;0.36195390951622164
09/08/12;3;01:00:00;35;0.3577476496049819
09/08/12;3;02:00:00;35;0.5062624512917532
09/08/12;3;03:00:00;35;0.07998371567461075
09/08/12;3;04:00:00;35;0.5950041259307336
09/08/12;3;05:00:00;35;0.18339464177899945
09/08/12;3;06:00:00;35;0.21835501776116198
09/08/12;3;07:00:00;35;0.8866931420918567
09/08/12;3;08:00:00;35;0.32500698829560437
09/08/12;3;09:00:00;35;0.12267660145915246
09/08/12;3;10:00:00;35;0.5203761384060162
09/08/12;3;11:00:00;35;0.77345074135497
09/08/12;3;12:00:00;35;1
09/08/12;3;13:00:00;35;0.9069200694346731
09/08/12;3;14:00:00;35;0.9731365382213496
09/08/12;3;15:00:00;35;1
09/08/12;3;16:00:00;35;0.8570785551295999
09/08/12;3;17:00:00;35;0.8558761851234095
09/08/12;3;18:00:00;35;1
09/08/12;3;19:00:00;35;0.6559523583027941
09/08/12;3;20:00:00;35;0.7221554457411292
09/08/12;3;21:00:00;35;0.5321622919101641
09/08/12;3;22:00:00;35;0.5747608552727351
09/08/12;3;23:00:00;35;0.5604290941109636
10/08/12;4;00:00:00;35;0.3979420476790738
10/08/12;4;01:00:00;35;0.10025873988799958
10/08/12;4;02:00:00;35;0.2622908764279983
10/08/12;4;03:00:00;35;0.3496519418795677
10/08/12;4;04:00:00;35;0.5032746427808741
10/08/12;4;05:00:00;35;0.4751885031924355
10/08/12;4;06:00:00;35;0.3694986810871027
10/08/12;4;07:00:00;35;0.1546126105080668
10/08/12;4;08:00:00;35;0.2054540840363687
10/08/12;4;09:00:00;35;0.0756852663448099
10/08/12;4;10:00:00;35;0.3019278730729355
10/08/12;4;11:00:00;35;0.7326999903582849
10/08/12;4;12:00:00;35;1
10/08/12;4;13:00:00;35;0.900787084071069
10/08/12;4;14:00:00;35;0.9282862831362066
10/08/12;4;15:00:00;35;0.9263231870779852
10/08/12;4;16:00:00;35;0.8149678535212548
10/08/12;4;17:00:00;35;1
10/08/12;4;18:00:00;35;0.8939218840495352
10/08/12;4;19:00:00;35;0.8332036781165795
10/08/12;4;20:00:00;35;0.898050949032806
10/08/12;4;21:00:00;35;0.7516368818554502
10/08/12;4;22:00:00;35;0.5501337438969295
10/08/12;4;23:00:00;35;0.633044672662765
11/08/12;5;00:00:00;35;0.410046587846411
11/08/12;5;01:00:00;35;0.5088666030835126
11/08/12;5;02:00:00;35;0.2043172090480106
11/08/12;5;03:00:00;35;0.3958063911089271
11/08/12;5;04:00:00;35;0.45221591849270243
11/08/12;5;05:00:00;35;0.21003739349638947
11/08/12;5;06:00:00;35;0.20026519766448503
11/08/12;5;07:00:00;35;0.12943719502566098
11/08/12;5;08:00:00;35;0.5704472308361087
11/08/12;5;09:00:00;35;0.5072209536252008
11/08/12;5;10:00:00;35;0.8275491311894799
11/08/12;5;11:00:00;35;0.3581161730981869
11/08/12;5;12:00:00;35;0.5526027318683483
11/08/12;5;13:00:00;35;0.78484959564192
11/08/12;5;14:00:00;35;0.6665045672960838
11/08/12;5;15:00:00;35;0.446110363967269
11/08/12;5;16:00:00;35;0.7986157560534206
11/08/12;5;17:00:00;35;0.17219495539669644
11/08/12;5;18:00:00;35;0.6280426862291043
11/08/12;5;19:00:00;35;0.8507962279843498
11/08/12;5;20:00:00;35;0.5574461818130859
11/08/12;5;21:00:00;35;0.5627847591997005
11/08/12;5;22:00:00;35;0.6680137778755707
11/08/12;5;23:00:00;35;0.9683161530020965
12/08/12;6;00:00:00;35;0.5182737953357244
12/08/12;6;01:00:00;35;0.545743932977319
12/08/12;6;02:00:00;35;0.15565872112501689
12/08/12;6;03:00:00;35;0.4990782980330023
12/08/12;6;04:00:00;35;0.3968640638166286
12/08/12;6;05:00:00;35;0.5288628864983054
12/08/12;6;06:00:00;35;0.22917017345799218
12/08/12;6;07:00:00;35;0.5142489671164632
12/08/12;6;08:00:00;35;0.17904155288258117
12/08/12;6;09:00:00;35;0.3607882532055846
12/08/12;6;10:00:00;35;0.7052730976528484
12/08/12;6;11:00:00;35;0.4714916320679027
12/08/12;6;12:00:00;35;0.698482602835381
12/08/12;6;13:00:00;35;0.8962472515815479
12/08/12;6;14:00:00;35;0.8582775671638324
12/08/12;6;15:00:00;35;0.6062841740778463
12/08/12;6;16:00:00;35;0.9193192485030324
12/08/12;6;17:00:00;35;0.6947059252221879
12/08/12;6;18:00:00;35;0.8828761986458696
12/08/12;6;19:00:00;35;0.8429830847786465
12/08/12;6;20:00:00;35;1
12/08/12;6;21:00:00;35;0.4225359774625609
12/08/12;6;22:00:00;35;0.748278706179635
12/08/12;6;23:00:00;35;0.7775150279632441
13/08/12;0;00:00:00;35;0.18767520939784188
13/08/12;0;01:00:00;35;0.7752732128250537
13/08/12;0;02:00:00;35;0.1530182831865634
13/08/12;0;03:00:00;35;0.0825574772270193
13/08/12;0;04:00:00;35;0.02999519895535005
13/08/12;0;05:00:00;35;0
13/08/12;0;06:00:00;35;0.3814538922219133
13/08/12;0;07:00:00;35;0.34894733200098
13/08/12;0;08:00:00;35;0.36871634686860494
13/08/12;0;09:00:00;35;0.40126451786217304
13/08/12;0;10:00:00;35;0.5289595191516477
13/08/12;0;11:00:00;35;0.9010691818152827
13/08/12;0;12:00:00;35;0.35693976135440875
13/08/12;0;13:00:00;35;0.856880525494023
13/08/12;0;14:00:00;35;0.7032567115219587
13/08/12;0;15:00:00;35;0.6433975229305466
13/08/12;0;16:00:00;35;0.9078894223317694
13/08/12;0;17:00:00;35;0.43351923231724526
13/08/12;0;18:00:00;35;0.9685877328737275
13/08/12;0;19:00:00;35;0.4763588128084849
13/08/12;0;20:00:00;35;0.8818291417355786
13/08/12;0;21:00:00;35;0.39121026854541363
13/08/12;0;22:00:00;35;0.3988619095614832
13/08/12;0;23:00:00;35;0.2128594753380153
14/08/12;1;00:00:00;35;0.4185319006097325
14/08/12;1;01:00:00;35;0.2547576896446935
14/08/12;1;02:00:00;35;0.4407253803719805
14/08/12;1;03:00:00;35;0.502114510678667
14/08/12;1;04:00:00;35;0.1925197693998602
14/08/12;1;05:00:00;35;0.36759259303034597
14/08/12;1;06:00:00;35;0.5826093490527992
14/08/12;1;07:00:00;35;0.16809720498681735
14/08/12;1;08:00:00;35;0.6553821436898382
14/08/12;1;09:00:00;35;0.6693304018876338
14/08/12;1;10:00:00;35;0.4166431269529074
14/08/12;1;11:00:00;35;0.731445857207673
14/08/12;1;12:00:00;35;0.9238830208720868
14/08/12;1;13:00:00;35;0.9060383738390327
14/08/12;1;14:00:00;35;0.8305571161111281
14/08/12;1;15:00:00;35;0.8042564806800991
14/08/12;1;16:00:00;35;0.8737681753886362
14/08/12;1;17:00:00;35;0.6146305568256101
14/08/12;1;18:00:00;35;0.842239990341592
14/08/12;1;19:00:00;35;0.703905894572621
14/08/12;1;20:00:00;35;0.9452068860154289
14/08/12;1;21:00:00;35;0.7155841138050593
14/08/12;1;22:00:00;35;0.6461137025207478
14/08/12;1;23:00:00;35;0.1794045381551792
15/08/12;2;00:00:00;35;0.3914287593870696
15/08/12;2;01:00:00;35;0.11463133502156993
15/08/12;2;02:00:00;35;0.3473130153430824
15/08/12;2;03:00:00;35;0.02788617423310348
15/08/12;2;04:00:00;35;0.39946075323584607
15/08/12;2;05:00:00;35;0.2731870334593586
15/08/12;2;06:00:00;35;0.42418664421164176
15/08/12;2;07:00:00;35;0.40033902097959656
15/08/12;2;08:00:00;35;0.8300361807763632
15/08/12;2;09:00:00;35;0.35924007054431106
15/08/12;2;10:00:00;35;0.25706179137006835
15/08/12;2;11:00:00;35;0.3794007466945505
15/08/12;2;12:00:00;35;0.6477976830041196
15/08/12;2;13:00:00;35;0.4757271136733221
15/08/12;2;14:00:00;35;0.8418109999119119
15/08/12;2;15:00:00;35;0.5020102346694522
15/08/12;2;16:00:00;35;0.739094959965175
15/08/12;2;17:00:00;35;0.5414937956191967
15/08/12;2;18:00:00;35;0.765378783771703
15/08/12;2;19:00:00;35;0.7479869431223537
15/08/12;2;20:00:00;35;0.32161500800588494
15/08/12;2;21:00:00;35;0.48295492552406594
15/08/12;2;22:00:00;35;0.42299046290470943
15/08/12;2;23:00:00;35;0.3999090970231546
16/08/12;3;00:00:00;35;0.33804149099151204
16/08/12;3;01:00:00;35;0
16/08/12;3;02:00:00;35;0.19087811013394834
16/08/12;3;03:00:00;35;0.08980352289318273
16/08/12;3;04:00:00;35;0.29727452840807433
16/08/12;3;05:00:00;35;0.08787221160768995
16/08/12;3;06:00:00;35;0.4556090524558954
16/08/12;3;07:00:00;35;0.4629663271449212
16/08/12;3;08:00:00;35;0.5038168291973224
16/08/12;3;09:00:00;35;0.11925201912702563
16/08/12;3;10:00:00;35;0.4344060876904833
16/08/12;3;11:00:00;35;0.6731267758271682
16/08/12;3;12:00:00;35;0.6161670663821299
16/08/12;3;13:00:00;35;0.6185781041488522
