DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
07/08/12;1;18:00:00;36;0.6207815454733723
07/08/12;1;19:00:00;36;0.34605305595229685
07/08/12;1;20:00:00;36;1
07/08/12;1;21:00:00;36;0.6729655343387926
07/08/12;1;22:00:00;36;0.3429053212862412
07/08/12;1;23:00:00;36;0.3359456686236344
08/08/12;2;00:00:00;36;0
08/08/12;2;01:00:00;36;0.05243779158232166
08/08/12;2;02:00:00;36;0.045182740464404986
08/08/12;2;03:00:00;36;0.7539710559196654
08/08/12;2;04:00:00;36;0.373800124327511
08/08/12;2;05:00:00;36;0.6122017782176477
08/08/12;2;06:00:00;36;0.06338985190241896
08/08/12;2;07:00:00;36;0.4141202302734648
08/08/12;2;08:00:00;36;0.7290685892055226
08/08/12;2;09:00:00;36;0.5287835651522292
08/08/12;2;10:00:00;36;0.45731028483216113
08/08/12;2;11:00:00;36;0.7121843482786517
08/08/12;2;12:00:00;36;0.8055610161611225
08/08/12;2;13:00:00;36;0.45253915303529674
08/08/12;2;14:00:00;36;0.483457560300126
08/08/12;2;15:00:00;36;0.5385924194232967
08/08/12;2;16:00:00;36;0.30466116749187633
08/08/12;2;17:00:00;36;0.9397741290734106
08/08/12;2;18:00:00;36;0.5464136630053394
08/08/12;2;19:00:00;36;0.6661236942888374
08/08/12;2;20:00:00;36;0.8061852933896514
08/08/12;2;21:00:00;36;0.6965041650853716
08/08/12;2;22:00:00;36;0.34965671470785636
08/08/12;2;23:00:00;36;0.4839168574570841
09/08/12;3;00:00:00;36;0.45637796216280824
09/08/12;3;01:00:00;36;0.42084691344356434
09/08/12;3;02:00:00;36;0.5276991961785138
09/08/12;3;03:00:00;36;0.07048156490630708
09/08/12;3;04:00:00;36;0.5461092718866827
09/08/12;3;05:00:00;36;0.19776437143571282
09/08/12;3;06:00:00;36;0.13463624120452986
09/08/12;3;07:00:00;36;0.9707980490870217
09/08/12;3;08:00:00;36;0.26792988756412456
09/08/12;3;09:00:00;36;0.21604175582593657
09/08/12;3;10:00:00;36;0.6341257823576425
09/08/12;3;11:00:00;36;0.7129526332855588
09/08/12;3;12:00:00;36;0.9298692359640219
09/08/12;3;13:00:00;36;0.9078625367818188
09/08/12;3;14:00:00;36;0.9910560018136647
09/08/12;3;15:00:00;36;0.9573587875319906
09/08/12;3;16:00:00;36;0.7353852277757109
09/08/12;3;17:00:00;36;0.7794836344691418
09/08/12;3;18:00:00;36;1
09/08/12;3;19:00:00;36;0.7139603012308949
09/08/12;3;20:00:00;36;0.6839782436181933
09/08/12;3;21:00:00;36;0.5894193566314413
09/08/12;3;22:00:00;36;0.68726894923247
09/08/12;3;23:00:00;36;0.43978783070398353
10/08/12;4;00:00:00;36;0.4604173850587684
10/08/12;4;01:00:00;36;0.10745049803188893
10/08/12;4;02:00:00;36;0.3240642854784976
10/08/12;4;03:00:00;36;0.4262971700411901
10/08/12;4;04:00:00;36;0.45586185130311613
10/08/12;4;05:00:00;36;0.3881692167930321
10/08/12;4;06:00:00;36;0.3971900665403429
10/08/12;4;07:00:00;36;0.17305325688231527
10/08/12;4;08:00:00;36;0.27571745726828617
10/08/12;4;09:00:00;36;0.03450617886487191
10/08/12;4;10:00:00;36;0.1897372274255891
10/08/12;4;11:00:00;36;0.705524900491314
10/08/12;4;12:00:00;36;1
10/08/12;4;13:00:00;36;0.9085408054149879
10/08/12;4;14:00:00;36;0.9057064105249034
10/08/12;4;15:00:00;36;0.9099188680978515
10/08/12;4;16:00:00;36;0.9086463362720749
10/08/12;4;17:00:00;36;1
10/08/12;4;18:00:00;36;0.9211776839755974
10/08/12;4;19:00:00;36;0.8450756025731889
10/08/12;4;20:00:00;36;0.9487248343643275
10/08/12;4;21:00:00;36;0.8581464397830482
10/08/12;4;22:00:00;36;0.6162246149570756
10/08/12;4;23:00:00;36;0.7171114833554245
11/08/12;5;00:00:00;36;0.34375234794609477
11/08/12;5;01:00:00;36;0.4551771254453538
11/08/12;5;02:00:00;36;0.12797341181869717
11/08/12;5;03:00:00;36;0.45731619703793547
11/08/12;5;04:00:00;36;0.5530375927731737
11/08/12;5;05:00:00;36;0.2020240879893605
11/08/12;5;06:00:00;36;0.23778451322083932
11/08/12;5;07:00:00;36;0.1981616116813527
11/08/12;5;08:00:00;36;0.6165401456136442
11/08/12;5;09:00:00;36;0.4226105349973955
11/08/12;5;10:00:00;36;0.7611517498976305
11/08/12;5;11:00:00;36;0.3661201802368941
11/08/12;5;12:00:00;36;0.65194817134248
11/08/12;5;13:00:00;36;0.894046811708951
11/08/12;5;14:00:00;36;0.7431759681356309
11/08/12;5;15:00:00;36;0.3587734442015882
11/08/12;5;16:00:00;36;0.8025243594134549
11/08/12;5;17:00:00;36;0.08068929511941374
11/08/12;5;18:00:00;36;0.5942596892985524
11/08/12;5;19:00:00;36;0.8252604456060111
11/08/12;5;20:00:00;36;0.5752789958439466
11/08/12;5;21:00:00;36;0.4770719897270313
11/08/12;5;22:00:00;36;0.5651966289097099
11/08/12;5;23:00:00;36;0.8712702640242884
12/08/12;6;00:00:00;36;0.5038404989901686
12/08/12;6;01:00:00;36;0.6375313923968671
12/08/12;6;02:00:00;36;0.05928416863368277
12/08/12;6;03:00:00;36;0.40834042129907744
12/08/12;6;04:00:00;36;0.5194789715016932
12/08/12;6;05:00:00;36;0.6489896400606407
12/08/12;6;06:00:00;36;0.19497386953274617
12/08/12;6;07:00:00;36;0.48477983923596024
12/08/12;6;08:00:00;36;0.06946080877228232
12/08/12;6;09:00:00;36;0.38225533746958107
12/08/12;6;10:00:00;36;0.7889518518964944
12/08/12;6;11:00:00;36;0.473266227912427
12/08/12;6;12:00:00;36;0.6756296787694605
12/08/12;6;13:00:00;36;0.78783688317842
12/08/12;6;14:00:00;36;0.9003271054656854
12/08/12;6;15:00:00;36;0.6630666728242524
12/08/12;6;16:00:00;36;1
12/08/12;6;17:00:00;36;0.7299641168514533
12/08/12;6;18:00:00;36;0.7753561369949236
12/08/12;6;19:00:00;36;0.967612697469475
12/08/12;6;20:00:00;36;0.9063283874183569
12/08/12;6;21:00:00;36;0.4574984063504706
12/08/12;6;22:00:00;36;0.7889153170699438
12/08/12;6;23:00:00;36;0.6945515786675418
13/08/12;0;00:00:00;36;0.2490022235879871
13/08/12;0;01:00:00;36;0.6678928551384004
13/08/12;0;02:00:00;36;0.08935240246807565
13/08/12;0;03:00:00;36;0.12596729798096387
13/08/12;0;04:00:00;36;0
13/08/12;0;05:00:00;36;0.10894645727277547
13/08/12;0;06:00:00;36;0.37477599610015927
13/08/12;0;07:00:00;36;0.3387671324368515
13/08/12;0;08:00:00;36;0.3140605612539942
13/08/12;0;09:00:00;36;0.28700366011912437
13/08/12;0;10:00:00;36;0.643239231523073
13/08/12;0;11:00:00;36;0.8229014041990173
13/08/12;0;12:00:00;36;0.3605044804010105
13/08/12;0;13:00:00;36;0.8275292427204826
13/08/12;0;14:00:00;36;0.6970207215506331
13/08/12;0;15:00:00;36;0.5858985571704675
13/08/12;0;16:00:00;36;1
13/08/12;0;17:00:00;36;0.42343122515976234
13/08/12;0;18:00:00;36;0.8795662377429841
13/08/12;0;19:00:00;36;0.4315719854257412
13/08/12;0;20:00:00;36;0.8762303857279525
13/08/12;0;21:00:00;36;0.40584198894907364
13/08/12;0;22:00:00;36;0.41703111809912197
13/08/12;0;23:00:00;36;0.25635488400759027
14/08/12;1;00:00:00;36;0.31922710718913844
14/08/12;1;01:00:00;36;0.2193201971827317
14/08/12;1;02:00:00;36;0.36164457460362087
14/08/12;1;03:00:00;36;0.5839104150389861
14/08/12;1;04:00:00;36;0.2595277717009987
14/08/12;1;05:00:00;36;0.4812116723636856
14/08/12;1;06:00:00;36;0.5320174747845041
14/08/12;1;07:00:00;36;0.2749002509867216
14/08/12;1;08:00:00;36;0.6243191283450643
14/08/12;1;09:00:00;36;0.7355805593135135
14/08/12;1;10:00:00;36;0.5223375513182913
14/08/12;1;11:00:00;36;0.7989560279748293
14/08/12;1;12:00:00;36;0.9380407548583072
14/08/12;1;13:00:00;36;0.8027978831043713
14/08/12;1;14:00:00;36;0.8230949064983615
14/08/12;1;15:00:00;36;0.8011142654216457
14/08/12;1;16:00:00;36;0.9491511616346945
14/08/12;1;17:00:00;36;0.6215894561494976
14/08/12;1;18:00:00;36;0.7585473655423264
14/08/12;1;19:00:00;36;0.7369512605132817
14/08/12;1;20:00:00;36;0.8813120180208445
14/08/12;1;21:00:00;36;0.6225088544502101
14/08/12;1;22:00:00;36;0.6599766511758434
14/08/12;1;23:00:00;36;0.19195993412475415
15/08/12;2;00:00:00;36;0.47122909265218466
15/08/12;2;01:00:00;36;0.01539934400785474
15/08/12;2;02:00:00;36;0.37571358878327554
15/08/12;2;03:00:00;36;0.05557674040317864
15/08/12;2;04:00:00;36;0.5081799058415313
15/08/12;2;05:00:00;36;0.2338316332908188
15/08/12;2;06:00:00;36;0.5489106893422375
15/08/12;2;07:00:00;36;0.33916326376081096
15/08/12;2;08:00:00;36;0.7331839306333445
15/08/12;2;09:00:00;36;0.2525518991616118
15/08/12;2;10:00:00;36;0.3677550821917556
15/08/12;2;11:00:00;36;0.31516318563799517
15/08/12;2;12:00:00;36;0.6700024701641224
15/08/12;2;13:00:00;36;0.49537563493162395
15/08/12;2;14:00:00;36;0.9173891635518872
15/08/12;2;15:00:00;36;0.4615122641619009
15/08/12;2;16:00:00;36;0.836342757118249
15/08/12;2;17:00:00;36;0.555165178805743
15/08/12;2;18:00:00;36;0.7881609770987913
15/08/12;2;19:00:00;36;0.7795490156992543
15/08/12;2;20:00:00;36;0.20261481689015287
15/08/12;2;21:00:00;36;0.41636123291233434
15/08/12;2;22:00:00;36;0.4104393093177311
15/08/12;2;23:00:00;36;0.5150895902548217
16/08/12;3;00:00:00;36;0.421561534266485
16/08/12;3;01:00:00;36;0.01363581168873175
16/08/12;3;02:00:00;36;0.22674865046724246
16/08/12;3;03:00:00;36;0.1210998284983184
16/08/12;3;04:00:00;36;0.3685035472065664
16/08/12;3;05:00:00;36;0
16/08/12;3;06:00:00;36;0.41674080211316744
16/08/12;3;07:00:00;36;0.5184006021165969
16/08/12;3;08:00:00;36;0.5853972057897946
16/08/12;3;09:00:00;36;0.1899573207661105
16/08/12;3;10:00:00;36;0.3331076742377573
16/08/12;3;11:00:00;36;0.5860116135133561
