DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
26/07/12;3;03:00:00;7;0.1325682907676286
26/07/12;3;04:00:00;7;0.15380872603052842
26/07/12;3;05:00:00;7;0.33085199226588113
26/07/12;3;06:00:00;7;0.2873446618173544
26/07/12;3;07:00:00;7;0.3752951096883891
26/07/12;3;08:00:00;7;0.573753794889221
26/07/12;3;09:00:00;7;0.580681247441036
26/07/12;3;10:00:00;7;0.6211600847151768
26/07/12;3;11:00:00;7;0.6140188648639235
26/07/12;3;12:00:00;7;0.7436709283072027
26/07/12;3;13:00:00;7;0.5000096656473677
26/07/12;3;14:00:00;7;0.7445971516693706
26/07/12;3;15:00:00;7;0.6766946599545925
26/07/12;3;16:00:00;7;0.7488284854141696
26/07/12;3;17:00:00;7;0.548758477896963
26/07/12;3;18:00:00;7;1
26/07/12;3;19:00:00;7;0.8398853644362769
26/07/12;3;20:00:00;7;0.8036265374076909
26/07/12;3;21:00:00;7;0.6810718180533321
26/07/12;3;22:00:00;7;0.717866357535529
26/07/12;3;23:00:00;7;0.6591302483774302
27/07/12;4;00:00:00;7;0.36928498164300494
27/07/12;4;01:00:00;7;0.30280232219482467
27/07/12;4;02:00:00;7;0.1670466253325897
27/07/12;4;03:00:00;7;0.23572865966776912
27/07/12;4;04:00:00;7;0.14042625020571592
27/07/12;4;05:00:00;7;0.3549397363101159
27/07/12;4;06:00:00;7;0.17395740433402962
27/07/12;4;07:00:00;7;0.4784090093708119
27/07/12;4;08:00:00;7;0.5083277847359233
27/07/12;4;09:00:00;7;0.5292821219675322
27/07/12;4;10:00:00;7;0.7092177814691134
27/07/12;4;11:00:00;7;0.7171360710582041
27/07/12;4;12:00:00;7;0.9326805369023239
27/07/12;4;13:00:00;7;0.6718462159006997
27/07/12;4;14:00:00;7;0.8928733429809598
27/07/12;4;15:00:00;7;0.606938113299833
27/07/12;4;16:00:00;7;0.528678316279529
27/07/12;4;17:00:00;7;0.7488442092979076
27/07/12;4;18:00:00;7;0.8774092701505465
27/07/12;4;19:00:00;7;0.614981016842687
27/07/12;4;20:00:00;7;0.934270826942421
27/07/12;4;21:00:00;7;0.8182481593354766
27/07/12;4;22:00:00;7;0.6730818971659319
27/07/12;4;23:00:00;7;0.7266675294224372
28/07/12;5;00:00:00;7;0.5494489773459212
28/07/12;5;01:00:00;7;0.6504648399617841
28/07/12;5;02:00:00;7;0.4930698054725283
28/07/12;5;03:00:00;7;0.3161121074525506
28/07/12;5;04:00:00;7;0.35444944428035396
28/07/12;5;05:00:00;7;0.42456682652927497
28/07/12;5;06:00:00;7;0.24972206400955196
28/07/12;5;07:00:00;7;0.2975351430106663
28/07/12;5;08:00:00;7;0.30181821501338013
28/07/12;5;09:00:00;7;0.5789968351417114
28/07/12;5;10:00:00;7;0.6245473261048243
28/07/12;5;11:00:00;7;0.5190280760471354
28/07/12;5;12:00:00;7;0.8547164434967175
28/07/12;5;13:00:00;7;0.5759819081552776
28/07/12;5;14:00:00;7;0.4769118676561406
28/07/12;5;15:00:00;7;0.682335086849915
28/07/12;5;16:00:00;7;0.4779689750983699
28/07/12;5;17:00:00;7;0.4989896122709639
28/07/12;5;18:00:00;7;0.6839907635036144
28/07/12;5;19:00:00;7;0.8168276396545744
28/07/12;5;20:00:00;7;0.9109051826104962
28/07/12;5;21:00:00;7;0.6955732999462788
28/07/12;5;22:00:00;7;0.8162279202573042
28/07/12;5;23:00:00;7;0.8075049678310133
29/07/12;6;00:00:00;7;0.6080085234803816
29/07/12;6;01:00:00;7;0.5497873019205517
29/07/12;6;02:00:00;7;0.46529357132275107
29/07/12;6;03:00:00;7;0.2745831390486645
29/07/12;6;04:00:00;7;0.3267453031291216
29/07/12;6;05:00:00;7;0.3440648937658605
29/07/12;6;06:00:00;7;0.3719027247155179
29/07/12;6;07:00:00;7;0.3974723622104288
29/07/12;6;08:00:00;7;0.5937942965415441
29/07/12;6;09:00:00;7;0.6039665194183571
29/07/12;6;10:00:00;7;0.7104509836926389
29/07/12;6;11:00:00;7;0.7932048111427716
29/07/12;6;12:00:00;7;0.9782849463338206
29/07/12;6;13:00:00;7;0.7974629322671077
29/07/12;6;14:00:00;7;0.6656696856631604
29/07/12;6;15:00:00;7;0.7655437924828468
29/07/12;6;16:00:00;7;0.8037968409859464
29/07/12;6;17:00:00;7;0.6405785359730518
29/07/12;6;18:00:00;7;0.7274393936775295
29/07/12;6;19:00:00;7;0.5843469920024599
29/07/12;6;20:00:00;7;0.5624679801874486
29/07/12;6;21:00:00;7;0.5868491736069237
29/07/12;6;22:00:00;7;0.49007717297367853
29/07/12;6;23:00:00;7;0.446088846352354
30/07/12;0;00:00:00;7;0.4945891594672385
30/07/12;0;01:00:00;7;0.2613423961992186
30/07/12;0;02:00:00;7;0.10841461864359579
30/07/12;0;03:00:00;7;0.39562791199708064
30/07/12;0;04:00:00;7;0.23373666773262114
30/07/12;0;05:00:00;7;0.17029722752363002
30/07/12;0;06:00:00;7;0.46527879118164805
30/07/12;0;07:00:00;7;0.46761017205811706
30/07/12;0;08:00:00;7;0.5727975136681481
30/07/12;0;09:00:00;7;0.7290420714537056
30/07/12;0;10:00:00;7;0.6654914929209754
30/07/12;0;11:00:00;7;0.694244518483139
30/07/12;0;12:00:00;7;0.5749265644791586
30/07/12;0;13:00:00;7;0.7160764078211899
30/07/12;0;14:00:00;7;0.7263142615849849
30/07/12;0;15:00:00;7;0.6665821275124384
30/07/12;0;16:00:00;7;0.5635924005372447
30/07/12;0;17:00:00;7;0.5028155837073773
30/07/12;0;18:00:00;7;0.7891067540839166
30/07/12;0;19:00:00;7;0.8791996920322651
30/07/12;0;20:00:00;7;0.9671475849413108
30/07/12;0;21:00:00;7;0.6830504420515368
30/07/12;0;22:00:00;7;0.5868769884957102
30/07/12;0;23:00:00;7;0.35810691818962315
31/07/12;1;00:00:00;7;0.3220871288257999
31/07/12;1;01:00:00;7;0.18661111839559133
31/07/12;1;02:00:00;7;0.4385336279538614
31/07/12;1;03:00:00;7;0.29034282360699804
31/07/12;1;04:00:00;7;0.40153030624374153
31/07/12;1;05:00:00;7;0.07211765532179004
31/07/12;1;06:00:00;7;0.579266397405217
31/07/12;1;07:00:00;7;0.325712807481838
31/07/12;1;08:00:00;7;0.4722913977404909
31/07/12;1;09:00:00;7;0.36614531306381726
31/07/12;1;10:00:00;7;0.693723941199367
31/07/12;1;11:00:00;7;0.44379961004093627
31/07/12;1;12:00:00;7;0.5874909112118258
31/07/12;1;13:00:00;7;0.8392025539703794
31/07/12;1;14:00:00;7;0.7004618019436035
31/07/12;1;15:00:00;7;0.6926626653423414
31/07/12;1;16:00:00;7;0.8715978825858434
31/07/12;1;17:00:00;7;0.9452679776484963
31/07/12;1;18:00:00;7;0.8531422827558527
31/07/12;1;19:00:00;7;0.9748458165693644
31/07/12;1;20:00:00;7;0.8389394020744028
31/07/12;1;21:00:00;7;0.49745458683000215
31/07/12;1;22:00:00;7;0.5957554628858122
31/07/12;1;23:00:00;7;0.4332578214259091
01/08/12;2;00:00:00;7;0.300225761724097
01/08/12;2;01:00:00;7;0.3316317478330748
01/08/12;2;02:00:00;7;0.34068162699242377
01/08/12;2;03:00:00;7;0.09919444803575601
01/08/12;2;04:00:00;7;0.3968858246389401
01/08/12;2;05:00:00;7;0.44664920549898435
01/08/12;2;06:00:00;7;0.48856117341377875
01/08/12;2;07:00:00;7;0.3224319376919388
01/08/12;2;08:00:00;7;0.322786451372041
01/08/12;2;09:00:00;7;0.543649853025183
01/08/12;2;10:00:00;7;0.5150317465663177
01/08/12;2;11:00:00;7;0.6989389728241511
01/08/12;2;12:00:00;7;0.8524828465988452
01/08/12;2;13:00:00;7;0.8035837451854678
01/08/12;2;14:00:00;7;0.6779813741099737
01/08/12;2;15:00:00;7;0.8019183772858999
01/08/12;2;16:00:00;7;0.7334432557257023
01/08/12;2;17:00:00;7;0.5650247676657622
01/08/12;2;18:00:00;7;0.8416205129925969
01/08/12;2;19:00:00;7;0.7998482306931938
01/08/12;2;20:00:00;7;0.9179233922361661
01/08/12;2;21:00:00;7;0.7083926333826034
01/08/12;2;22:00:00;7;0.6165867556227405
01/08/12;2;23:00:00;7;0.4146013458207231
02/08/12;3;00:00:00;7;0.39437849845554374
02/08/12;3;01:00:00;7;0.24438745725147698
02/08/12;3;02:00:00;7;0.37366642087195223
02/08/12;3;03:00:00;7;0.3201910915924566
02/08/12;3;04:00:00;7;0.11685462337819152
02/08/12;3;05:00:00;7;0.07909662334150197
02/08/12;3;06:00:00;7;0.4953263704662595
02/08/12;3;07:00:00;7;0.32317793617639756
02/08/12;3;08:00:00;7;0.5003089754625888
02/08/12;3;09:00:00;7;0.49697694762568173
02/08/12;3;10:00:00;7;0.5427677764462577
02/08/12;3;11:00:00;7;0.7416594245472833
02/08/12;3;12:00:00;7;0.7097676347674318
02/08/12;3;13:00:00;7;0.8598517171960649
02/08/12;3;14:00:00;7;0.5090438282010499
02/08/12;3;15:00:00;7;0.7183265145768893
02/08/12;3;16:00:00;7;0.5982721265809943
02/08/12;3;17:00:00;7;0.766639839491875
02/08/12;3;18:00:00;7;0.7824137165140113
02/08/12;3;19:00:00;7;0.6458681989198004
02/08/12;3;20:00:00;7;0.7721624589907528
02/08/12;3;21:00:00;7;0.5325948722515421
02/08/12;3;22:00:00;7;0.6244917334232729
02/08/12;3;23:00:00;7;0.4531724906256722
03/08/12;4;00:00:00;7;0.18881027445163218
03/08/12;4;01:00:00;7;0.18844489150086546
03/08/12;4;02:00:00;7;0.17988609929419075
03/08/12;4;03:00:00;7;0.4751088373737459
03/08/12;4;04:00:00;7;0.2050661255717524
03/08/12;4;05:00:00;7;0.0881551786029427
03/08/12;4;06:00:00;7;0.3712507924105345
03/08/12;4;07:00:00;7;0.47774493453839195
03/08/12;4;08:00:00;7;0.5924401021447123
03/08/12;4;09:00:00;7;0.5903548507340058
03/08/12;4;10:00:00;7;0.8092629373071465
03/08/12;4;11:00:00;7;0.6765584851367986
03/08/12;4;12:00:00;7;0.7705288036717333
03/08/12;4;13:00:00;7;0.6848658874530172
03/08/12;4;14:00:00;7;0.6148730609286948
03/08/12;4;15:00:00;7;0.7545161033476209
03/08/12;4;16:00:00;7;0.7752774169759754
03/08/12;4;17:00:00;7;0.8269443473113065
03/08/12;4;18:00:00;7;0.7725706907312193
03/08/12;4;19:00:00;7;0.5654308917805397
03/08/12;4;20:00:00;7;0.8471322565908668
03/08/12;4;21:00:00;7;0.6757517660449596
03/08/12;4;22:00:00;7;0.6673105856545342
03/08/12;4;23:00:00;7;0.7130874950986217
04/08/12;5;00:00:00;7;0.4580322312010539
04/08/12;5;01:00:00;7;0.5264689529005371
04/08/12;5;02:00:00;7;0.29898557071831733
04/08/12;5;03:00:00;7;0.4196219560473036
04/08/12;5;04:00:00;7;0.2840845987819214
04/08/12;5;05:00:00;7;0.32170883836682274
04/08/12;5;06:00:00;7;0.4254572328723197
04/08/12;5;07:00:00;7;0.2693823456067501
04/08/12;5;08:00:00;7;0.46078578269310544
04/08/12;5;09:00:00;7;0.4280301930297105
04/08/12;5;10:00:00;7;0.4761262533739834
04/08/12;5;11:00:00;7;0.5562568329176943
04/08/12;5;12:00:00;7;0.5739521149575635
04/08/12;5;13:00:00;7;0.5993573342728756
04/08/12;5;14:00:00;7;0.7235577671766802
04/08/12;5;15:00:00;7;0.7408286871618749
04/08/12;5;16:00:00;7;0.5858445563677728
04/08/12;5;17:00:00;7;0.5108997296235118
04/08/12;5;18:00:00;7;0.7948789631709
04/08/12;5;19:00:00;7;0.6879997659417012
04/08/12;5;20:00:00;7;0.9273816309297218
04/08/12;5;21:00:00;7;0.6357264329788548
04/08/12;5;22:00:00;7;0.7540539812474029
04/08/12;5;23:00:00;7;0.57577969798288
05/08/12;6;00:00:00;7;0.5943708833246946
05/08/12;6;01:00:00;7;0.5897705854723444
05/08/12;6;02:00:00;7;0.4255157922135422
05/08/12;6;03:00:00;7;0.3330380241406262
05/08/12;6;04:00:00;7;0.25446928141454983
05/08/12;6;05:00:00;7;0.2533330347589413
05/08/12;6;06:00:00;7;0.2601989500568486
05/08/12;6;07:00:00;7;0.2977747537648766
05/08/12;6;08:00:00;7;0.2659844751634564
05/08/12;6;09:00:00;7;0.3359502154071861
05/08/12;6;10:00:00;7;0.6355144474818979
05/08/12;6;11:00:00;7;0.6794803999245663
05/08/12;6;12:00:00;7;0.7602035625027146
05/08/12;6;13:00:00;7;0.7433656184484961
05/08/12;6;14:00:00;7;0.7857584383318026
05/08/12;6;15:00:00;7;0.6588564238136595
05/08/12;6;16:00:00;7;0.7930204199949323
05/08/12;6;17:00:00;7;0.7470833962051635
05/08/12;6;18:00:00;7;0.783175714166962
05/08/12;6;19:00:00;7;0.6865254772818159
05/08/12;6;20:00:00;7;0.828769144568622
05/08/12;6;21:00:00;7;0.6694376615596894
05/08/12;6;22:00:00;7;0.30753320434880255
05/08/12;6;23:00:00;7;0.460937128778788
06/08/12;0;00:00:00;7;0.32307403034558485
06/08/12;0;01:00:00;7;0.4194866905170549
06/08/12;0;02:00:00;7;0.1840127841475272
06/08/12;0;03:00:00;7;0.10881390328737899
06/08/12;0;04:00:00;7;0.21972417290347185
06/08/12;0;05:00:00;7;0.45765145776390226
06/08/12;0;06:00:00;7;0.3521887648481487
06/08/12;0;07:00:00;7;0.3843498953690771
06/08/12;0;08:00:00;7;0.5540068904145816
06/08/12;0;09:00:00;7;0.6661913030641822
06/08/12;0;10:00:00;7;0.4557041173912501
06/08/12;0;11:00:00;7;0.6694132814145133
06/08/12;0;12:00:00;7;0.5452769554031274
06/08/12;0;13:00:00;7;0.4622295930936088
06/08/12;0;14:00:00;7;0.7200943225521809
06/08/12;0;15:00:00;7;0.5331580087690152
06/08/12;0;16:00:00;7;0.6500628867447797
06/08/12;0;17:00:00;7;0.6218431909242328
06/08/12;0;18:00:00;7;0.8297936806967613
06/08/12;0;19:00:00;7;0.7147475035381512
06/08/12;0;20:00:00;7;0.6797821696490511
06/08/12;0;21:00:00;7;0.48078380593169634
06/08/12;0;22:00:00;7;0.520175097650745
06/08/12;0;23:00:00;7;0.5200927200549537
07/08/12;1;00:00:00;7;0.4412297257016255
07/08/12;1;01:00:00;7;0.18196640785366136
07/08/12;1;02:00:00;7;0.2214015122792377
07/08/12;1;03:00:00;7;0.2214566416322815
07/08/12;1;04:00:00;7;0.16761049028964958
07/08/12;1;05:00:00;7;0.49325191176454763
07/08/12;1;06:00:00;7;0.575620723382535
07/08/12;1;07:00:00;7;0.4275885416205639
07/08/12;1;08:00:00;7;0.5229675193276253
07/08/12;1;09:00:00;7;0.5829718120997953
07/08/12;1;10:00:00;7;0.7406842705991113
07/08/12;1;11:00:00;7;0.7485037568252466
07/08/12;1;12:00:00;7;0.7619014729971096
07/08/12;1;13:00:00;7;0.6079266099768167
07/08/12;1;14:00:00;7;0.8145642629650611
07/08/12;1;15:00:00;7;0.6966697205219627
07/08/12;1;16:00:00;7;0.6466564252804607
07/08/12;1;17:00:00;7;0.5682929874374283
07/08/12;1;18:00:00;7;0.7067822893801242
07/08/12;1;19:00:00;7;0.6095181197072655
07/08/12;1;20:00:00;7;0.7653565773444431
07/08/12;1;21:00:00;7;0.6861876439032095
07/08/12;1;22:00:00;7;0.40961429912083025
07/08/12;1;23:00:00;7;0.2425659524057019
08/08/12;2;00:00:00;7;0.35010915251600105
08/08/12;2;01:00:00;7;0.2647677037197145
08/08/12;2;02:00:00;7;0.1411301487091273
08/08/12;2;03:00:00;7;0.3954591813940974
08/08/12;2;04:00:00;7;0.32458288668621355
08/08/12;2;05:00:00;7;0.46028393205292173
08/08/12;2;06:00:00;7;0.14853751059521125
08/08/12;2;07:00:00;7;0.5004520611191944
08/08/12;2;08:00:00;7;0.5657081461905263
08/08/12;2;09:00:00;7;0.5239124275537422
08/08/12;2;10:00:00;7;0.631447353595348
08/08/12;2;11:00:00;7;0.7950775996284445
08/08/12;2;12:00:00;7;0.8798210063654693
08/08/12;2;13:00:00;7;0.6049937577704144
08/08/12;2;14:00:00;7;0.7283152821495693
08/08/12;2;15:00:00;7;0.6556415118443415
08/08/12;2;16:00:00;7;0.6132739956757888
08/08/12;2;17:00:00;7;0.5540655626432216
08/08/12;2;18:00:00;7;0.7434801738699093
08/08/12;2;19:00:00;7;0.7741754611101406
08/08/12;2;20:00:00;7;0.8526970273762667
08/08/12;2;21:00:00;7;0.5531782537851802
08/08/12;2;22:00:00;7;0.3460232419383302
08/08/12;2;23:00:00;7;0.5439951561850742
09/08/12;3;00:00:00;7;0.4371272303927714
09/08/12;3;01:00:00;7;0.3926911819954667
09/08/12;3;02:00:00;7;0.5036668357373297
09/08/12;3;03:00:00;7;0.3021850976632788
09/08/12;3;04:00:00;7;0.27034963629984177
09/08/12;3;05:00:00;7;0.32063681903423547
09/08/12;3;06:00:00;7;0.4386677404961167
09/08/12;3;07:00:00;7;0.5712429072877707
09/08/12;3;08:00:00;7;0.5750385334909479
09/08/12;3;09:00:00;7;0.513895703383233
09/08/12;3;10:00:00;7;0.6502655246867073
09/08/12;3;11:00:00;7;0.9119341322645235
09/08/12;3;12:00:00;7;0.8873599041384167
09/08/12;3;13:00:00;7;0.8845383438719632
09/08/12;3;14:00:00;7;0.9156551087216552
09/08/12;3;15:00:00;7;0.7850358299235708
09/08/12;3;16:00:00;7;0.5872034797125744
09/08/12;3;17:00:00;7;0.6444512680271104
09/08/12;3;18:00:00;7;0.8472466497864258
09/08/12;3;19:00:00;7;0.6785398214618964
09/08/12;3;20:00:00;7;0.6501238690555584
09/08/12;3;21:00:00;7;0.5252775234498199
09/08/12;3;22:00:00;7;0.576049313784214
09/08/12;3;23:00:00;7;0.4597643580189052
10/08/12;4;00:00:00;7;0.3773668836845118
10/08/12;4;01:00:00;7;0.17801300832813383
10/08/12;4;02:00:00;7;0.29080512711858375
10/08/12;4;03:00:00;7;0.32402867221991366
10/08/12;4;04:00:00;7;0.3441819626207302
10/08/12;4;05:00:00;7;0.38550853440165694
10/08/12;4;06:00:00;7;0.30643414620863113
10/08/12;4;07:00:00;7;0.35002510481948235
10/08/12;4;08:00:00;7;0.5307683148389953
10/08/12;4;09:00:00;7;0.3770874868764686
10/08/12;4;10:00:00;7;0.5154540997170028
10/08/12;4;11:00:00;7;0.6593889393334108
10/08/12;4;12:00:00;7;0.921872910224246
10/08/12;4;13:00:00;7;0.7445372313181123
10/08/12;4;14:00:00;7;0.855805124451288
10/08/12;4;15:00:00;7;0.7212289664654024
10/08/12;4;16:00:00;7;0.7445415327809761
10/08/12;4;17:00:00;7;0.8575359665841497
10/08/12;4;18:00:00;7;0.7775390730201286
10/08/12;4;19:00:00;7;0.8477338685601941
10/08/12;4;20:00:00;7;0.7649680136650937
10/08/12;4;21:00:00;7;0.7173445266001041
10/08/12;4;22:00:00;7;0.5658142530947827
10/08/12;4;23:00:00;7;0.6389079052714337
11/08/12;5;00:00:00;7;0.6592661036571399
11/08/12;5;01:00:00;7;0.50013973988248
11/08/12;5;02:00:00;7;0.25152332010708295
11/08/12;5;03:00:00;7;0.286747137386013
11/08/12;5;04:00:00;7;0.2789882579407652
11/08/12;5;05:00:00;7;0.3746170484479831
11/08/12;5;06:00:00;7;0.44704531693448846
11/08/12;5;07:00:00;7;0.2537182648015549
11/08/12;5;08:00:00;7;0.2233587012633143
11/08/12;5;09:00:00;7;0.5593206053950939
11/08/12;5;10:00:00;7;0.5841523169452839
11/08/12;5;11:00:00;7;0.7075772376236559
11/08/12;5;12:00:00;7;0.518461630551638
11/08/12;5;13:00:00;7;0.8146373728504261
11/08/12;5;14:00:00;7;0.6774947696383761
11/08/12;5;15:00:00;7;0.6029132006516434
11/08/12;5;16:00:00;7;0.6468681126531372
11/08/12;5;17:00:00;7;0.41126384461179044
11/08/12;5;18:00:00;7;0.7819275239090666
11/08/12;5;19:00:00;7;0.8913046546717179
11/08/12;5;20:00:00;7;0.6219306281278594
11/08/12;5;21:00:00;7;0.7839387659497888
11/08/12;5;22:00:00;7;0.7468791320793507
11/08/12;5;23:00:00;7;0.7185433064232888
12/08/12;6;00:00:00;7;0.6702789919482031
12/08/12;6;01:00:00;7;0.457340525098605
12/08/12;6;02:00:00;7;0.20796860237170695
12/08/12;6;03:00:00;7;0.4275698400087984
12/08/12;6;04:00:00;7;0.4778627395460226
12/08/12;6;05:00:00;7;0.2632355897648477
12/08/12;6;06:00:00;7;0.4730831106588858
12/08/12;6;07:00:00;7;0.30783643313154335
12/08/12;6;08:00:00;7;0.39902820924128174
12/08/12;6;09:00:00;7;0.5109696622668799
12/08/12;6;10:00:00;7;0.815125086828718
12/08/12;6;11:00:00;7;0.6825746766638825
12/08/12;6;12:00:00;7;0.8513656716697853
12/08/12;6;13:00:00;7;0.8336929055620156
12/08/12;6;14:00:00;7;0.9030626183098642
12/08/12;6;15:00:00;7;0.7622899320079656
12/08/12;6;16:00:00;7;0.9884520238544425
12/08/12;6;17:00:00;7;0.5963897994333077
12/08/12;6;18:00:00;7;0.7504897985593622
12/08/12;6;19:00:00;7;0.8188843567590843
12/08/12;6;20:00:00;7;0.7975134595538631
12/08/12;6;21:00:00;7;0.5191446006258139
12/08/12;6;22:00:00;7;0.6042609563634604
12/08/12;6;23:00:00;7;0.562627690859401
13/08/12;0;00:00:00;7;0.19858286331175773
13/08/12;0;01:00:00;7;0.43834827525063735
13/08/12;0;02:00:00;7;0.19924879670204648
13/08/12;0;03:00:00;7;0.09419381370354953
13/08/12;0;04:00:00;7;0.1789856490150972
13/08/12;0;05:00:00;7;0.24722045342269564
13/08/12;0;06:00:00;7;0.3132780662684691
13/08/12;0;07:00:00;7;0.3573603780459942
13/08/12;0;08:00:00;7;0.5697826245258377
13/08/12;0;09:00:00;7;0.6504306502668468
13/08/12;0;10:00:00;7;0.6386342636677959
13/08/12;0;11:00:00;7;0.5786003795401424
13/08/12;0;12:00:00;7;0.4847529890086455
13/08/12;0;13:00:00;7;0.5995371404942763
13/08/12;0;14:00:00;7;0.7087753549083602
13/08/12;0;15:00:00;7;0.6481500179116277
13/08/12;0;16:00:00;7;0.6902746945349433
13/08/12;0;17:00:00;7;0.6647027626841897
13/08/12;0;18:00:00;7;0.7317757047856499
13/08/12;0;19:00:00;7;0.7146058782627417
13/08/12;0;20:00:00;7;0.7259404194463359
13/08/12;0;21:00:00;7;0.5615100732542184
13/08/12;0;22:00:00;7;0.49703558940393694
13/08/12;0;23:00:00;7;0.315283276034776
14/08/12;1;00:00:00;7;0.32057740715328115
14/08/12;1;01:00:00;7;0.22697120357578504
14/08/12;1;02:00:00;7;0.3070929991620735
14/08/12;1;03:00:00;7;0.3079948831587162
14/08/12;1;04:00:00;7;0.2099813843029768
14/08/12;1;05:00:00;7;0.33003984480442305
14/08/12;1;06:00:00;7;0.5115778417591992
14/08/12;1;07:00:00;7;0.41218964968992433
14/08/12;1;08:00:00;7;0.48422180775382395
14/08/12;1;09:00:00;7;0.5500736228582608
14/08/12;1;10:00:00;7;0.5380400994920804
14/08/12;1;11:00:00;7;0.6857015405673149
14/08/12;1;12:00:00;7;0.774775884006203
14/08/12;1;13:00:00;7;0.8978350105039123
14/08/12;1;14:00:00;7;0.8356144583364412
14/08/12;1;15:00:00;7;0.7406028930440893
14/08/12;1;16:00:00;7;0.6494021452214549
14/08/12;1;17:00:00;7;0.6605252163939411
14/08/12;1;18:00:00;7;0.8310865962431078
14/08/12;1;19:00:00;7;0.6458457675262687
14/08/12;1;20:00:00;7;0.8585758131557051
14/08/12;1;21:00:00;7;0.7828770924120263
14/08/12;1;22:00:00;7;0.7152356555206021
14/08/12;1;23:00:00;7;0.37974442256694224
15/08/12;2;00:00:00;7;0.3847100071527027
15/08/12;2;01:00:00;7;0.1756830066813612
15/08/12;2;02:00:00;7;0.27724132866414725
15/08/12;2;03:00:00;7;0.19020165121549104
15/08/12;2;04:00:00;7;0.29273640659755695
15/08/12;2;05:00:00;7;0.3173442361113481
15/08/12;2;06:00:00;7;0.3709422759671374
15/08/12;2;07:00:00;7;0.3970569236101342
15/08/12;2;08:00:00;7;0.5449497880119033
15/08/12;2;09:00:00;7;0.6429908232669425
15/08/12;2;10:00:00;7;0.46896047756178844
15/08/12;2;11:00:00;7;0.6135908635942912
15/08/12;2;12:00:00;7;0.7395725928338226
15/08/12;2;13:00:00;7;0.8785491540868144
15/08/12;2;14:00:00;7;0.980196487125058
15/08/12;2;15:00:00;7;0.5751457040618501
15/08/12;2;16:00:00;7;0.6088002116494649
15/08/12;2;17:00:00;7;0.5920924867019322
15/08/12;2;18:00:00;7;0.9323498619203163
15/08/12;2;19:00:00;7;0.8913878811588345
15/08/12;2;20:00:00;7;0.5588826509860556
15/08/12;2;21:00:00;7;0.6435090740575091
15/08/12;2;22:00:00;7;0.3875465773538243
15/08/12;2;23:00:00;7;0.5211658367224318
16/08/12;3;00:00:00;7;0.3452756029002138
16/08/12;3;01:00:00;7;0.29569356314000117
16/08/12;3;02:00:00;7;0.2598922578781766
16/08/12;3;03:00:00;7;0.15985016658303386
16/08/12;3;04:00:00;7;0.30752397988335767
