DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
01/08/12;2;06:00:00;34;0.5817029114285743
01/08/12;2;07:00:00;34;0.5151473164978557
01/08/12;2;08:00:00;34;0.29365790603339337
01/08/12;2;09:00:00;34;0.37798961298645456
01/08/12;2;10:00:00;34;0.6224814115202892
01/08/12;2;11:00:00;34;0.5382188351089869
01/08/12;2;12:00:00;34;0.8939518357558792
01/08/12;2;13:00:00;34;0.7676604362384747
01/08/12;2;14:00:00;34;0.9002414094998619
01/08/12;2;15:00:00;34;0.8488323783659828
01/08/12;2;16:00:00;34;0.6753845209400873
01/08/12;2;17:00:00;34;0.42677219366488217
01/08/12;2;18:00:00;34;0.6396648200222024
01/08/12;2;19:00:00;34;0.9242853716930516
01/08/12;2;20:00:00;34;1
01/08/12;2;21:00:00;34;0.6837257005601034
01/08/12;2;22:00:00;34;0.6350131871270783
01/08/12;2;23:00:00;34;0.4715671065409247
02/08/12;3;00:00:00;34;0.5724092364153629
02/08/12;3;01:00:00;34;0.3226299230153222
02/08/12;3;02:00:00;34;0.3426184957157404
02/08/12;3;03:00:00;34;0.2737956519616098
02/08/12;3;04:00:00;34;0.17136923373664834
02/08/12;3;05:00:00;34;0.016350872445391434
02/08/12;3;06:00:00;34;0.5647765400444458
02/08/12;3;07:00:00;34;0.157902483325507
02/08/12;3;08:00:00;34;0.2870883183327812
02/08/12;3;09:00:00;34;0.6700570328032155
02/08/12;3;10:00:00;34;0.8100703366160289
02/08/12;3;11:00:00;34;0.6085267243786598
02/08/12;3;12:00:00;34;0.9808257832130954
02/08/12;3;13:00:00;34;0.8953033495793647
02/08/12;3;14:00:00;34;0.5430510518811397
02/08/12;3;15:00:00;34;0.38554600415529516
02/08/12;3;16:00:00;34;0.6418932138373019
02/08/12;3;17:00:00;34;0.6975825305145683
02/08/12;3;18:00:00;34;0.6719447131145047
02/08/12;3;19:00:00;34;0.6413952429054831
02/08/12;3;20:00:00;34;0.7658394713700915
02/08/12;3;21:00:00;34;0.5175519852549595
02/08/12;3;22:00:00;34;0.6136305014790315
02/08/12;3;23:00:00;34;0.6545078822758795
03/08/12;4;00:00:00;34;0.03789983432614061
03/08/12;4;01:00:00;34;0.02465652454035984
03/08/12;4;02:00:00;34;0.419199329719663
03/08/12;4;03:00:00;34;0.6450578677858562
03/08/12;4;04:00:00;34;0.16122166514851533
03/08/12;4;05:00:00;34;0
03/08/12;4;06:00:00;34;0.550475567272644
03/08/12;4;07:00:00;34;0.6507347120734222
03/08/12;4;08:00:00;34;0.45202011442579876
03/08/12;4;09:00:00;34;0.7593290971993233
03/08/12;4;10:00:00;34;0.8474102215835517
03/08/12;4;11:00:00;34;0.656700278043578
03/08/12;4;12:00:00;34;0.7846504848219926
03/08/12;4;13:00:00;34;0.7787877045795727
03/08/12;4;14:00:00;34;0.8022909613627599
03/08/12;4;15:00:00;34;0.9498618101553982
03/08/12;4;16:00:00;34;0.8309189377321733
03/08/12;4;17:00:00;34;0.8745854996453288
03/08/12;4;18:00:00;34;0.8921736698672771
03/08/12;4;19:00:00;34;0.6534854361051078
03/08/12;4;20:00:00;34;0.9462042570639506
03/08/12;4;21:00:00;34;0.670965096838815
03/08/12;4;22:00:00;34;0.5538298906291685
03/08/12;4;23:00:00;34;0.8974426183821178
04/08/12;5;00:00:00;34;0.46709160058211907
04/08/12;5;01:00:00;34;0.43066318044830926
04/08/12;5;02:00:00;34;0.29414691679604665
04/08/12;5;03:00:00;34;0.24315458190837042
04/08/12;5;04:00:00;34;0.36637910113418304
04/08/12;5;05:00:00;34;0.3015351741208001
04/08/12;5;06:00:00;34;0.6328229779540139
04/08/12;5;07:00:00;34;0.1850468581021932
04/08/12;5;08:00:00;34;0.5796905277960382
04/08/12;5;09:00:00;34;0.3773033805753027
04/08/12;5;10:00:00;34;0.2258351216949404
04/08/12;5;11:00:00;34;0.49503208535609056
04/08/12;5;12:00:00;34;0.640621997571777
04/08/12;5;13:00:00;34;0.6581130223760066
04/08/12;5;14:00:00;34;0.5481462578510735
04/08/12;5;15:00:00;34;0.8036729233585049
04/08/12;5;16:00:00;34;0.625304526509871
04/08/12;5;17:00:00;34;0.5944402850789098
04/08/12;5;18:00:00;34;0.5353653925111402
04/08/12;5;19:00:00;34;0.7668924397004145
04/08/12;5;20:00:00;34;0.7748654933411045
04/08/12;5;21:00:00;34;0.34360963066458644
04/08/12;5;22:00:00;34;0.8847054484990735
04/08/12;5;23:00:00;34;0.8291605719849207
05/08/12;6;00:00:00;34;0.778145216816161
05/08/12;6;01:00:00;34;0.781590875121594
05/08/12;6;02:00:00;34;0.4960709762323016
05/08/12;6;03:00:00;34;0.40910387126619896
05/08/12;6;04:00:00;34;0.3827161990469019
05/08/12;6;05:00:00;34;0.2016232975131998
05/08/12;6;06:00:00;34;0
05/08/12;6;07:00:00;34;0.4813973551223343
05/08/12;6;08:00:00;34;0.6429723093872548
05/08/12;6;09:00:00;34;0.4388423613684362
05/08/12;6;10:00:00;34;0.61017728636395
05/08/12;6;11:00:00;34;0.538942982220055
05/08/12;6;12:00:00;34;0.7667356604676323
05/08/12;6;13:00:00;34;0.8863135454210161
05/08/12;6;14:00:00;34;0.7889778229701453
05/08/12;6;15:00:00;34;0.6491639448714727
05/08/12;6;16:00:00;34;0.7524263330323071
05/08/12;6;17:00:00;34;1
05/08/12;6;18:00:00;34;0.81915198893185
05/08/12;6;19:00:00;34;0.6985089407957631
05/08/12;6;20:00:00;34;0.7237688464967031
05/08/12;6;21:00:00;34;0.5207858119606946
05/08/12;6;22:00:00;34;0.5460948434910996
05/08/12;6;23:00:00;34;0.46176861557067095
06/08/12;0;00:00:00;34;0.2275122413895947
06/08/12;0;01:00:00;34;0.41280743772043604
06/08/12;0;02:00:00;34;0.04549538956661392
06/08/12;0;03:00:00;34;0.35407773141017196
06/08/12;0;04:00:00;34;0.37066936489579694
06/08/12;0;05:00:00;34;0.37777816462134944
06/08/12;0;06:00:00;34;0.39396369119721614
06/08/12;0;07:00:00;34;0.40121305886691205
06/08/12;0;08:00:00;34;0.44890205804422195
06/08/12;0;09:00:00;34;0.8521239136980394
06/08/12;0;10:00:00;34;0.37738400556349727
06/08/12;0;11:00:00;34;0.7178489530493644
06/08/12;0;12:00:00;34;0.4632032718993955
06/08/12;0;13:00:00;34;0.2454270334034635
06/08/12;0;14:00:00;34;0.7008401500318779
06/08/12;0;15:00:00;34;0.7190678156164155
06/08/12;0;16:00:00;34;0.6214469934856758
06/08/12;0;17:00:00;34;0.529835005210727
06/08/12;0;18:00:00;34;0.8012529618299365
06/08/12;0;19:00:00;34;0.5113408058451294
06/08/12;0;20:00:00;34;0.7209002162274477
06/08/12;0;21:00:00;34;0.6276899755699051
06/08/12;0;22:00:00;34;0.5822659140859414
06/08/12;0;23:00:00;34;0.5378412118258868
07/08/12;1;00:00:00;34;0.6250281389577463
07/08/12;1;01:00:00;34;0.27388232681607033
07/08/12;1;02:00:00;34;0
07/08/12;1;03:00:00;34;0.09359927356941593
07/08/12;1;04:00:00;34;0.05371587224310609
07/08/12;1;05:00:00;34;0.3081939036246253
07/08/12;1;06:00:00;34;0.7136685208213128
07/08/12;1;07:00:00;34;0.3330600043894387
07/08/12;1;08:00:00;34;0.24039018458329942
07/08/12;1;09:00:00;34;0.6944801979287505
07/08/12;1;10:00:00;34;0.605644086497596
07/08/12;1;11:00:00;34;0.7666921016647753
07/08/12;1;12:00:00;34;0.6926516551499825
07/08/12;1;13:00:00;34;0.2857497050171428
07/08/12;1;14:00:00;34;0.889912422369292
07/08/12;1;15:00:00;34;0.6976708666653895
07/08/12;1;16:00:00;34;0.6844687065899576
07/08/12;1;17:00:00;34;0.6999989713796875
07/08/12;1;18:00:00;34;0.6542547185407168
07/08/12;1;19:00:00;34;0.5034122197715573
07/08/12;1;20:00:00;34;0.8802196362316592
07/08/12;1;21:00:00;34;0.7980675392723557
07/08/12;1;22:00:00;34;0.2207839558559034
07/08/12;1;23:00:00;34;0.44138124029646303
08/08/12;2;00:00:00;34;0.2185822273020352
08/08/12;2;01:00:00;34;0
08/08/12;2;02:00:00;34;0.1404691665926634
08/08/12;2;03:00:00;34;0.6824298379705055
08/08/12;2;04:00:00;34;0.40416096099205623
08/08/12;2;05:00:00;34;0.4238831335188632
08/08/12;2;06:00:00;34;0.08960737854814486
08/08/12;2;07:00:00;34;0.41512780856127185
08/08/12;2;08:00:00;34;0.6615528264374305
08/08/12;2;09:00:00;34;0.5851735647967792
08/08/12;2;10:00:00;34;0.4684620961944104
08/08/12;2;11:00:00;34;0.8332266722843283
08/08/12;2;12:00:00;34;0.9028856839968137
08/08/12;2;13:00:00;34;0.39091746749493794
08/08/12;2;14:00:00;34;0.5679104041961137
08/08/12;2;15:00:00;34;0.5844629809806904
08/08/12;2;16:00:00;34;0.34368314558918184
08/08/12;2;17:00:00;34;0.8096543610473658
08/08/12;2;18:00:00;34;0.5995101205424876
08/08/12;2;19:00:00;34;0.7735869684233763
08/08/12;2;20:00:00;34;0.7918817145506638
08/08/12;2;21:00:00;34;0.7741825530623704
08/08/12;2;22:00:00;34;0.3104428149535601
08/08/12;2;23:00:00;34;0.4288965636222267
09/08/12;3;00:00:00;34;0.47435965463864627
09/08/12;3;01:00:00;34;0.33893138451069027
09/08/12;3;02:00:00;34;0.5708226680717082
09/08/12;3;03:00:00;34;0.07495568667380949
09/08/12;3;04:00:00;34;0.49831312124127514
09/08/12;3;05:00:00;34;0.23358357268612961
09/08/12;3;06:00:00;34;0.3371170151276867
09/08/12;3;07:00:00;34;0.8455867698363156
09/08/12;3;08:00:00;34;0.32661112098865996
09/08/12;3;09:00:00;34;0.18345512368107786
09/08/12;3;10:00:00;34;0.616654114000192
09/08/12;3;11:00:00;34;0.8695810368534318
09/08/12;3;12:00:00;34;0.914421265334125
09/08/12;3;13:00:00;34;0.9156920348420584
09/08/12;3;14:00:00;34;0.9652322206879242
09/08/12;3;15:00:00;34;0.9116510937244408
09/08/12;3;16:00:00;34;0.7563507029849871
09/08/12;3;17:00:00;34;0.8108530085161882
09/08/12;3;18:00:00;34;0.9451409768636757
09/08/12;3;19:00:00;34;0.7717238083850378
09/08/12;3;20:00:00;34;0.602244154762891
09/08/12;3;21:00:00;34;0.561945785063976
09/08/12;3;22:00:00;34;0.4759127394678306
09/08/12;3;23:00:00;34;0.4669753599318119
10/08/12;4;00:00:00;34;0.3042864379188263
10/08/12;4;01:00:00;34;0.046135443058088074
10/08/12;4;02:00:00;34;0.2030199780681601
10/08/12;4;03:00:00;34;0.29916199373605545
10/08/12;4;04:00:00;34;0.5370777016279498
10/08/12;4;05:00:00;34;0.4724837217299892
10/08/12;4;06:00:00;34;0.4617828339004225
10/08/12;4;07:00:00;34;0.12543017156576125
10/08/12;4;08:00:00;34;0.268618149149196
10/08/12;4;09:00:00;34;0.19386578773478028
10/08/12;4;10:00:00;34;0.2736388779611926
10/08/12;4;11:00:00;34;0.684190587967821
10/08/12;4;12:00:00;34;1
10/08/12;4;13:00:00;34;0.7775097394223233
10/08/12;4;14:00:00;34;0.9220553918691804
10/08/12;4;15:00:00;34;0.8078956775972276
10/08/12;4;16:00:00;34;0.7819292161102657
10/08/12;4;17:00:00;34;0.9090611974559325
10/08/12;4;18:00:00;34;1
10/08/12;4;19:00:00;34;0.8969876119118969
10/08/12;4;20:00:00;34;0.8406388427832945
10/08/12;4;21:00:00;34;0.686179345761937
10/08/12;4;22:00:00;34;0.6351162173987391
10/08/12;4;23:00:00;34;0.5978381321413914
11/08/12;5;00:00:00;34;0.5243914317782411
11/08/12;5;01:00:00;34;0.591524972316882
11/08/12;5;02:00:00;34;0.19932208663315304
11/08/12;5;03:00:00;34;0.48454854624294247
11/08/12;5;04:00:00;34;0.3439905972680829
11/08/12;5;05:00:00;34;0.23584490477763753
11/08/12;5;06:00:00;34;0.17487695279161286
11/08/12;5;07:00:00;34;0.20845526630115813
11/08/12;5;08:00:00;34;0.6010785535149707
11/08/12;5;09:00:00;34;0.5830150410073837
11/08/12;5;10:00:00;34;0.8228918205916552
11/08/12;5;11:00:00;34;0.3995621965632613
11/08/12;5;12:00:00;34;0.5527678748238775
11/08/12;5;13:00:00;34;0.8932577610550316
11/08/12;5;14:00:00;34;0.7656597743394197
11/08/12;5;15:00:00;34;0.568401029614252
11/08/12;5;16:00:00;34;0.830171521422185
11/08/12;5;17:00:00;34;0.28811071031951174
11/08/12;5;18:00:00;34;0.72677211311152
11/08/12;5;19:00:00;34;0.8667027411394287
11/08/12;5;20:00:00;34;0.5460602196859534
11/08/12;5;21:00:00;34;0.4697926834005294
11/08/12;5;22:00:00;34;0.7656018150107401
11/08/12;5;23:00:00;34;0.905533809971394
12/08/12;6;00:00:00;34;0.42001932936848896
12/08/12;6;01:00:00;34;0.6197645726769614
12/08/12;6;02:00:00;34;0.1780062230025028
12/08/12;6;03:00:00;34;0.5813522111690169
12/08/12;6;04:00:00;34;0.3809598455910233
12/08/12;6;05:00:00;34;0.5143763523393025
12/08/12;6;06:00:00;34;0.1819112792449889
12/08/12;6;07:00:00;34;0.546841520108905
12/08/12;6;08:00:00;34;0.22694163569079945
12/08/12;6;09:00:00;34;0.44202218813249156
12/08/12;6;10:00:00;34;0.7947916264265155
12/08/12;6;11:00:00;34;0.4551339780910255
12/08/12;6;12:00:00;34;0.7946466530421294
12/08/12;6;13:00:00;34;0.9878999446268145
12/08/12;6;14:00:00;34;0.9226134841801235
12/08/12;6;15:00:00;34;0.5135218254984709
12/08/12;6;16:00:00;34;1
12/08/12;6;17:00:00;34;0.6922591594568457
12/08/12;6;18:00:00;34;1
12/08/12;6;19:00:00;34;0.7726786438288209
12/08/12;6;20:00:00;34;1
12/08/12;6;21:00:00;34;0.4705765493596304
12/08/12;6;22:00:00;34;0.7313595109099315
12/08/12;6;23:00:00;34;0.7565299525972384
13/08/12;0;00:00:00;34;0.0870736028857145
13/08/12;0;01:00:00;34;0.6812132280523907
13/08/12;0;02:00:00;34;0.14124227145075124
13/08/12;0;03:00:00;34;0.15151428257434996
13/08/12;0;04:00:00;34;0.042777061953481285
13/08/12;0;05:00:00;34;0.07798689498531022
13/08/12;0;06:00:00;34;0.3728713853643626
13/08/12;0;07:00:00;34;0.4049512575392522
13/08/12;0;08:00:00;34;0.47473268436893323
13/08/12;0;09:00:00;34;0.4342260302815931
13/08/12;0;10:00:00;34;0.5285211393425163
13/08/12;0;11:00:00;34;0.791142057189198
13/08/12;0;12:00:00;34;0.47794886594600067
13/08/12;0;13:00:00;34;0.8546335749469646
13/08/12;0;14:00:00;34;0.6329622313808787
13/08/12;0;15:00:00;34;0.6506949193902365
13/08/12;0;16:00:00;34;0.8658082306573814
13/08/12;0;17:00:00;34;0.4813467704382251
13/08/12;0;18:00:00;34;0.8501029585793887
13/08/12;0;19:00:00;34;0.43007314430929366
13/08/12;0;20:00:00;34;0.9959049012286446
13/08/12;0;21:00:00;34;0.4480901171062316
13/08/12;0;22:00:00;34;0.41858860734583053
13/08/12;0;23:00:00;34;0.2931202312146506
14/08/12;1;00:00:00;34;0.3026331357148594
14/08/12;1;01:00:00;34;0.25886649091631414
14/08/12;1;02:00:00;34;0.45149281090381377
14/08/12;1;03:00:00;34;0.430172897804475
14/08/12;1;04:00:00;34;0.23304945279937797
14/08/12;1;05:00:00;34;0.36351147804132833
14/08/12;1;06:00:00;34;0.645881126778641
14/08/12;1;07:00:00;34;0.18552709323102856
14/08/12;1;08:00:00;34;0.5449545827336942
14/08/12;1;09:00:00;34;0.6416773281902709
14/08/12;1;10:00:00;34;0.3596160130528847
14/08/12;1;11:00:00;34;0.7526213841636994
14/08/12;1;12:00:00;34;0.9918987216933007
14/08/12;1;13:00:00;34;1
14/08/12;1;14:00:00;34;0.7935517843324065
14/08/12;1;15:00:00;34;0.7242790204652414
14/08/12;1;16:00:00;34;0.9296338779916458
14/08/12;1;17:00:00;34;0.5885056089130155
14/08/12;1;18:00:00;34;0.9664499195949822
14/08/12;1;19:00:00;34;0.7882879736599392
14/08/12;1;20:00:00;34;0.8760749428531717
14/08/12;1;21:00:00;34;0.6881162644344297
14/08/12;1;22:00:00;34;0.7617388906371043
14/08/12;1;23:00:00;34;0.1859268257065973
15/08/12;2;00:00:00;34;0.2729727140323298
15/08/12;2;01:00:00;34;0.19404594441272283
15/08/12;2;02:00:00;34;0.3643640011346204
15/08/12;2;03:00:00;34;0.10067931185462169
15/08/12;2;04:00:00;34;0.5025463751216495
15/08/12;2;05:00:00;34;0.36831855736095304
15/08/12;2;06:00:00;34;0.36620969217038557
15/08/12;2;07:00:00;34;0.2839651002092986
15/08/12;2;08:00:00;34;0.7511047034032858
15/08/12;2;09:00:00;34;0.47784182341625364
15/08/12;2;10:00:00;34;0.32039820149712317
15/08/12;2;11:00:00;34;0.4269970094752258
15/08/12;2;12:00:00;34;0.6690520112059705
15/08/12;2;13:00:00;34;0.5894957259752515
15/08/12;2;14:00:00;34;0.8298370567598765
15/08/12;2;15:00:00;34;0.40449662209879705
15/08/12;2;16:00:00;34;0.8049224529755062
15/08/12;2;17:00:00;34;0.6153596780046624
15/08/12;2;18:00:00;34;0.8865374998956748
15/08/12;2;19:00:00;34;0.7723848827008742
15/08/12;2;20:00:00;34;0.40902945754012404
15/08/12;2;21:00:00;34;0.4287535691697659
15/08/12;2;22:00:00;34;0.3858388873001124
15/08/12;2;23:00:00;34;0.41903125382362405
16/08/12;3;00:00:00;34;0.43730753538575917
16/08/12;3;01:00:00;34;0.09770722798251713
16/08/12;3;02:00:00;34;0.2941822054336022
16/08/12;3;03:00:00;34;0.10568779288819409
16/08/12;3;04:00:00;34;0.3283575721574491
16/08/12;3;05:00:00;34;0.1829892718370636
16/08/12;3;06:00:00;34;0.44550745206588493
16/08/12;3;07:00:00;34;0.44971089791413077
16/08/12;3;08:00:00;34;0.6157356463854394
16/08/12;3;09:00:00;34;0.07451341064548574
16/08/12;3;10:00:00;34;0.5101252999478821
