DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
28/07/12;5;07:00:00;22;0.1770001284363148
28/07/12;5;08:00:00;22;0.32813922371058185
28/07/12;5;09:00:00;22;0.45379288922493427
28/07/12;5;10:00:00;22;0.9042593494852447
28/07/12;5;11:00:00;22;0.6951252667602285
28/07/12;5;12:00:00;22;0.615688443027876
28/07/12;5;13:00:00;22;0.8310480055428799
28/07/12;5;14:00:00;22;0.4485024494693418
28/07/12;5;15:00:00;22;0.538732617776465
28/07/12;5;16:00:00;22;0.44462268579023745
28/07/12;5;17:00:00;22;0.32820200073282557
28/07/12;5;18:00:00;22;0.5904924475524268
28/07/12;5;19:00:00;22;0.8508331220202965
28/07/12;5;20:00:00;22;0.9342875679963256
28/07/12;5;21:00:00;22;0.6360328683677667
28/07/12;5;22:00:00;22;0.8718919976683502
28/07/12;5;23:00:00;22;0.7882408661214175
29/07/12;6;00:00:00;22;0.657528357262136
29/07/12;6;01:00:00;22;0.6454530453426177
29/07/12;6;02:00:00;22;0.4007714820101844
29/07/12;6;03:00:00;22;0.21378749730320762
29/07/12;6;04:00:00;22;0.4904344604868132
29/07/12;6;05:00:00;22;0.47525553401324183
29/07/12;6;06:00:00;22;0.36478098598578157
29/07/12;6;07:00:00;22;0.5268138663619778
29/07/12;6;08:00:00;22;0.4886855226116508
29/07/12;6;09:00:00;22;0.621793974844902
29/07/12;6;10:00:00;22;0.7291939783826313
29/07/12;6;11:00:00;22;0.8325423377516711
29/07/12;6;12:00:00;22;0.882180710267646
29/07/12;6;13:00:00;22;0.7530133041288876
29/07/12;6;14:00:00;22;0.6322466395252005
29/07/12;6;15:00:00;22;0.9856928824541231
29/07/12;6;16:00:00;22;0.6600491446323337
29/07/12;6;17:00:00;22;0.7117381449996436
29/07/12;6;18:00:00;22;0.6872303811489443
29/07/12;6;19:00:00;22;0.5571303827378509
29/07/12;6;20:00:00;22;0.42279093188486555
29/07/12;6;21:00:00;22;0.49309038005338124
29/07/12;6;22:00:00;22;0.3777934629170818
29/07/12;6;23:00:00;22;0.35393251567560446
30/07/12;0;00:00:00;22;0.4814634640827394
30/07/12;0;01:00:00;22;0.10749030640477221
30/07/12;0;02:00:00;22;0.11198039023691594
30/07/12;0;03:00:00;22;0.3149735444585238
30/07/12;0;04:00:00;22;0.36462794148468547
30/07/12;0;05:00:00;22;0.4088488361574705
30/07/12;0;06:00:00;22;0.4919443347975343
30/07/12;0;07:00:00;22;0.4494754226755899
30/07/12;0;08:00:00;22;0.49620728477012793
30/07/12;0;09:00:00;22;0.6850531098796779
30/07/12;0;10:00:00;22;0.4948758014381337
30/07/12;0;11:00:00;22;0.8051796228057655
30/07/12;0;12:00:00;22;0.468170599641072
30/07/12;0;13:00:00;22;0.6323290515978879
30/07/12;0;14:00:00;22;0.9559340670935108
30/07/12;0;15:00:00;22;0.7662600934393139
30/07/12;0;16:00:00;22;0.4913619715892884
30/07/12;0;17:00:00;22;0.5749431698349802
30/07/12;0;18:00:00;22;0.669297950347065
30/07/12;0;19:00:00;22;0.8247848127659168
30/07/12;0;20:00:00;22;0.9872701841309215
30/07/12;0;21:00:00;22;0.5677924873053142
30/07/12;0;22:00:00;22;0.5253632164224575
30/07/12;0;23:00:00;22;0.35517814224326305
31/07/12;1;00:00:00;22;0.364333692191712
31/07/12;1;01:00:00;22;0.4398833862883672
31/07/12;1;02:00:00;22;0.510040257603388
31/07/12;1;03:00:00;22;0.22764887727421285
31/07/12;1;04:00:00;22;0.3577110358653278
31/07/12;1;05:00:00;22;0
31/07/12;1;06:00:00;22;0.7813996283826469
31/07/12;1;07:00:00;22;0.4414137143325394
31/07/12;1;08:00:00;22;0.44519577886058126
31/07/12;1;09:00:00;22;0.4001868840297837
31/07/12;1;10:00:00;22;0.8909435766103991
31/07/12;1;11:00:00;22;0.4903073619174705
31/07/12;1;12:00:00;22;0.35064738194330203
31/07/12;1;13:00:00;22;1
31/07/12;1;14:00:00;22;0.6889631111986769
31/07/12;1;15:00:00;22;0.6078376156408046
31/07/12;1;16:00:00;22;1
31/07/12;1;17:00:00;22;0.8811407365114651
31/07/12;1;18:00:00;22;0.8165722226121588
31/07/12;1;19:00:00;22;1
31/07/12;1;20:00:00;22;0.8541562507565263
31/07/12;1;21:00:00;22;0.462953069335642
31/07/12;1;22:00:00;22;0.4667519708140787
31/07/12;1;23:00:00;22;0.5156884308371036
01/08/12;2;00:00:00;22;0.0372249811864086
01/08/12;2;01:00:00;22;0.2166523082338998
01/08/12;2;02:00:00;22;0.21832495704248195
01/08/12;2;03:00:00;22;0.07335316713147667
01/08/12;2;04:00:00;22;0.575324389489189
01/08/12;2;05:00:00;22;0.2406120081473146
01/08/12;2;06:00:00;22;0.6029813343998902
01/08/12;2;07:00:00;22;0.530203005425702
01/08/12;2;08:00:00;22;0.21134661619177283
01/08/12;2;09:00:00;22;0.33196736900896817
01/08/12;2;10:00:00;22;0.6284014332891452
01/08/12;2;11:00:00;22;0.6470493775037814
01/08/12;2;12:00:00;22;0.9328648546071316
01/08/12;2;13:00:00;22;0.8542042650312595
01/08/12;2;14:00:00;22;0.8192599964803352
01/08/12;2;15:00:00;22;0.7668109489265025
01/08/12;2;16:00:00;22;0.6362134990966716
01/08/12;2;17:00:00;22;0.4412295400655506
01/08/12;2;18:00:00;22;0.7415121291910727
01/08/12;2;19:00:00;22;0.8160526255455657
01/08/12;2;20:00:00;22;1
01/08/12;2;21:00:00;22;0.6870489675979308
01/08/12;2;22:00:00;22;0.7583412679941103
01/08/12;2;23:00:00;22;0.4940472079501945
02/08/12;3;00:00:00;22;0.6212016988324268
02/08/12;3;01:00:00;22;0.3929046436336959
02/08/12;3;02:00:00;22;0.3355643129539271
02/08/12;3;03:00:00;22;0.22074690558544563
02/08/12;3;04:00:00;22;0.24181046310647145
02/08/12;3;05:00:00;22;0.032500085009809415
02/08/12;3;06:00:00;22;0.5031162474343391
02/08/12;3;07:00:00;22;0.2010130650388524
02/08/12;3;08:00:00;22;0.324202878301546
02/08/12;3;09:00:00;22;0.6379639425289291
02/08/12;3;10:00:00;22;0.697694367229679
02/08/12;3;11:00:00;22;0.6377118936857724
02/08/12;3;12:00:00;22;0.8684723708187272
02/08/12;3;13:00:00;22;0.9323666316737702
02/08/12;3;14:00:00;22;0.5631761353143317
02/08/12;3;15:00:00;22;0.45551123457287335
02/08/12;3;16:00:00;22;0.543855464088366
02/08/12;3;17:00:00;22;0.7481107159583765
02/08/12;3;18:00:00;22;0.6615962373596841
02/08/12;3;19:00:00;22;0.5650305731745492
02/08/12;3;20:00:00;22;0.6715209311219853
02/08/12;3;21:00:00;22;0.48989147444566594
02/08/12;3;22:00:00;22;0.49038683737707955
02/08/12;3;23:00:00;22;0.5882337400930289
03/08/12;4;00:00:00;22;0.08731627790885022
03/08/12;4;01:00:00;22;0.06598684221540656
03/08/12;4;02:00:00;22;0.3682795612176309
03/08/12;4;03:00:00;22;0.5402099279787633
03/08/12;4;04:00:00;22;0.10054792226265169
03/08/12;4;05:00:00;22;0
03/08/12;4;06:00:00;22;0.582793243365449
03/08/12;4;07:00:00;22;0.5704444675962312
03/08/12;4;08:00:00;22;0.5410123849302156
03/08/12;4;09:00:00;22;0.7499604559901938
03/08/12;4;10:00:00;22;0.9648982898113093
03/08/12;4;11:00:00;22;0.6006397047994448
03/08/12;4;12:00:00;22;0.8605697467873137
03/08/12;4;13:00:00;22;0.7847071346199738
03/08/12;4;14:00:00;22;0.8070876013621595
03/08/12;4;15:00:00;22;0.984147334793595
03/08/12;4;16:00:00;22;0.8001799203866109
03/08/12;4;17:00:00;22;0.971311821338156
03/08/12;4;18:00:00;22;0.7807315797382479
03/08/12;4;19:00:00;22;0.7383105811314505
03/08/12;4;20:00:00;22;0.8825389556052059
03/08/12;4;21:00:00;22;0.6678073335065108
03/08/12;4;22:00:00;22;0.5977982364641687
03/08/12;4;23:00:00;22;0.7850645655223829
04/08/12;5;00:00:00;22;0.4813099092026159
04/08/12;5;01:00:00;22;0.5301251020413156
04/08/12;5;02:00:00;22;0.17816961472175763
04/08/12;5;03:00:00;22;0.3315350071919969
04/08/12;5;04:00:00;22;0.26687294406872497
04/08/12;5;05:00:00;22;0.22526735724694483
04/08/12;5;06:00:00;22;0.6551337599165592
04/08/12;5;07:00:00;22;0.26221118355667233
04/08/12;5;08:00:00;22;0.4643971291189873
04/08/12;5;09:00:00;22;0.3875771730992835
04/08/12;5;10:00:00;22;0.2754276464313996
04/08/12;5;11:00:00;22;0.4771268096456209
04/08/12;5;12:00:00;22;0.5930500344841716
04/08/12;5;13:00:00;22;0.5912544202930667
04/08/12;5;14:00:00;22;0.567111150243748
04/08/12;5;15:00:00;22;0.6929821908438883
04/08/12;5;16:00:00;22;0.6055319626579959
04/08/12;5;17:00:00;22;0.6599402849633388
04/08/12;5;18:00:00;22;0.5908847810467398
04/08/12;5;19:00:00;22;0.8131513802693784
04/08/12;5;20:00:00;22;0.8640975409282728
04/08/12;5;21:00:00;22;0.4195879330247797
04/08/12;5;22:00:00;22;0.7730027634101355
04/08/12;5;23:00:00;22;0.7450661601275306
05/08/12;6;00:00:00;22;0.6733056925101474
05/08/12;6;01:00:00;22;0.8633531012700073
05/08/12;6;02:00:00;22;0.6060193095295984
05/08/12;6;03:00:00;22;0.3698422358230289
05/08/12;6;04:00:00;22;0.29959961307604915
05/08/12;6;05:00:00;22;0.3240743884294519
05/08/12;6;06:00:00;22;0.09948014298800573
05/08/12;6;07:00:00;22;0.4000672247553381
05/08/12;6;08:00:00;22;0.5484655622707161
05/08/12;6;09:00:00;22;0.4779607719223383
05/08/12;6;10:00:00;22;0.5782637944459353
05/08/12;6;11:00:00;22;0.6217441607594307
05/08/12;6;12:00:00;22;0.7374877822074976
05/08/12;6;13:00:00;22;0.9253351538821384
05/08/12;6;14:00:00;22;0.8267827980110619
05/08/12;6;15:00:00;22;0.699125422430439
05/08/12;6;16:00:00;22;0.6318696522363283
05/08/12;6;17:00:00;22;0.932158438102714
05/08/12;6;18:00:00;22;0.8373820470551802
05/08/12;6;19:00:00;22;0.6800547400583598
05/08/12;6;20:00:00;22;0.7072498953055638
05/08/12;6;21:00:00;22;0.6139929182754235
05/08/12;6;22:00:00;22;0.4419799898775716
05/08/12;6;23:00:00;22;0.5194872163764448
06/08/12;0;00:00:00;22;0.22650971263496844
06/08/12;0;01:00:00;22;0.3294584556791512
06/08/12;0;02:00:00;22;0.0971065195331567
06/08/12;0;03:00:00;22;0.2780218351267629
06/08/12;0;04:00:00;22;0.4195796230866245
06/08/12;0;05:00:00;22;0.4325020916024897
06/08/12;0;06:00:00;22;0.3821716964237992
06/08/12;0;07:00:00;22;0.3681338264611804
06/08/12;0;08:00:00;22;0.538356866107042
06/08/12;0;09:00:00;22;0.7505914995514557
06/08/12;0;10:00:00;22;0.4861361803720459
06/08/12;0;11:00:00;22;0.6732759311313714
06/08/12;0;12:00:00;22;0.3419465055296006
06/08/12;0;13:00:00;22;0.36310929002887976
06/08/12;0;14:00:00;22;0.680016986777598
06/08/12;0;15:00:00;22;0.674215970291017
06/08/12;0;16:00:00;22;0.6691892787360216
06/08/12;0;17:00:00;22;0.5870262090662306
06/08/12;0;18:00:00;22;0.8862798025344305
06/08/12;0;19:00:00;22;0.5523825875643448
06/08/12;0;20:00:00;22;0.7959418090695723
06/08/12;0;21:00:00;22;0.5987936271285274
06/08/12;0;22:00:00;22;0.5442155255398932
06/08/12;0;23:00:00;22;0.46704595170274404
07/08/12;1;00:00:00;22;0.5835422491767391
07/08/12;1;01:00:00;22;0.29838018357202806
07/08/12;1;02:00:00;22;0
07/08/12;1;03:00:00;22;0.03855734637799649
07/08/12;1;04:00:00;22;0.09132702057882099
07/08/12;1;05:00:00;22;0.364882585674785
07/08/12;1;06:00:00;22;0.7699508363581455
07/08/12;1;07:00:00;22;0.4202228804853753
07/08/12;1;08:00:00;22;0.3279505179936374
07/08/12;1;09:00:00;22;0.7120913496510307
07/08/12;1;10:00:00;22;0.4844246031482209
07/08/12;1;11:00:00;22;0.8675396389456335
07/08/12;1;12:00:00;22;0.6092761672972605
07/08/12;1;13:00:00;22;0.25881514266181127
07/08/12;1;14:00:00;22;0.9323375214581786
07/08/12;1;15:00:00;22;0.7535949511748948
07/08/12;1;16:00:00;22;0.8000512395429429
07/08/12;1;17:00:00;22;0.6021042210777732
07/08/12;1;18:00:00;22;0.6655453752129625
07/08/12;1;19:00:00;22;0.47907813863446064
07/08/12;1;20:00:00;22;0.8735390295692649
07/08/12;1;21:00:00;22;0.8401785148260936
07/08/12;1;22:00:00;22;0.28262741104111366
07/08/12;1;23:00:00;22;0.4108250583992025
08/08/12;2;00:00:00;22;0.27416500009129935
08/08/12;2;01:00:00;22;0.038992119708034664
08/08/12;2;02:00:00;22;0.02029393348481702
08/08/12;2;03:00:00;22;0.5734470523582758
08/08/12;2;04:00:00;22;0.4328635030967858
08/08/12;2;05:00:00;22;0.3551993063098372
08/08/12;2;06:00:00;22;0.001664550416102653
08/08/12;2;07:00:00;22;0.46830079654716916
08/08/12;2;08:00:00;22;0.6121524113297847
08/08/12;2;09:00:00;22;0.6755969504677469
08/08/12;2;10:00:00;22;0.5254436116725527
08/08/12;2;11:00:00;22;0.8715114343953485
08/08/12;2;12:00:00;22;0.7917784818408661
08/08/12;2;13:00:00;22;0.4869768119186542
08/08/12;2;14:00:00;22;0.6080852530240299
08/08/12;2;15:00:00;22;0.46063155987473303
08/08/12;2;16:00:00;22;0.4110296686121484
08/08/12;2;17:00:00;22;0.7166777252555137
08/08/12;2;18:00:00;22;0.6929653180471899
08/08/12;2;19:00:00;22;0.8780144469867593
08/08/12;2;20:00:00;22;0.9028032088322803
08/08/12;2;21:00:00;22;0.6588598071304477
08/08/12;2;22:00:00;22;0.31308748866071373
08/08/12;2;23:00:00;22;0.4206693806309531
09/08/12;3;00:00:00;22;0.5177383726739232
09/08/12;3;01:00:00;22;0.45540892794698123
09/08/12;3;02:00:00;22;0.5218932744043192
09/08/12;3;03:00:00;22;0.17371043581341444
09/08/12;3;04:00:00;22;0.3942353647780921
09/08/12;3;05:00:00;22;0.18917816809037816
09/08/12;3;06:00:00;22;0.43119398464183506
09/08/12;3;07:00:00;22;0.7513404888160802
09/08/12;3;08:00:00;22;0.31668528984744887
09/08/12;3;09:00:00;22;0.25736143916565263
09/08/12;3;10:00:00;22;0.5792981932592542
09/08/12;3;11:00:00;22;0.9203700655193309
09/08/12;3;12:00:00;22;1
09/08/12;3;13:00:00;22;0.9434613800962541
09/08/12;3;14:00:00;22;0.8568353376862371
09/08/12;3;15:00:00;22;0.8119621250764644
09/08/12;3;16:00:00;22;0.6839280378981427
09/08/12;3;17:00:00;22;0.7379744203804511
09/08/12;3;18:00:00;22;0.9143738574474687
09/08/12;3;19:00:00;22;0.6967233297009113
09/08/12;3;20:00:00;22;0.5751720118452363
09/08/12;3;21:00:00;22;0.5041978620282344
09/08/12;3;22:00:00;22;0.4279281373040695
09/08/12;3;23:00:00;22;0.37544978708295496
10/08/12;4;00:00:00;22;0.3946055426752476
10/08/12;4;01:00:00;22;0
10/08/12;4;02:00:00;22;0.3047105484468239
10/08/12;4;03:00:00;22;0.318390362676079
10/08/12;4;04:00:00;22;0.5502354582054769
10/08/12;4;05:00:00;22;0.39494811973389543
10/08/12;4;06:00:00;22;0.49867761382343434
10/08/12;4;07:00:00;22;0.19224446762402517
10/08/12;4;08:00:00;22;0.32287786378049543
10/08/12;4;09:00:00;22;0.17074233678903045
10/08/12;4;10:00:00;22;0.37132750099250933
10/08/12;4;11:00:00;22;0.5658633684456855
10/08/12;4;12:00:00;22;0.9348221463627265
10/08/12;4;13:00:00;22;0.7569631676256533
10/08/12;4;14:00:00;22;0.8053263586040642
10/08/12;4;15:00:00;22;0.7077307086935614
10/08/12;4;16:00:00;22;0.7013003891913351
10/08/12;4;17:00:00;22;0.918224218011386
10/08/12;4;18:00:00;22;0.8973999207265602
10/08/12;4;19:00:00;22;0.9081815106756097
10/08/12;4;20:00:00;22;0.8781121159086791
10/08/12;4;21:00:00;22;0.757086426544296
10/08/12;4;22:00:00;22;0.5971139516938944
10/08/12;4;23:00:00;22;0.7020913433818899
11/08/12;5;00:00:00;22;0.5278728861346318
11/08/12;5;01:00:00;22;0.6647405936206804
11/08/12;5;02:00:00;22;0.16773144714366023
11/08/12;5;03:00:00;22;0.37676964104322
11/08/12;5;04:00:00;22;0.3475448498786961
11/08/12;5;05:00:00;22;0.287582609277069
11/08/12;5;06:00:00;22;0.26618175233038555
11/08/12;5;07:00:00;22;0.13698199625284035
11/08/12;5;08:00:00;22;0.48187094288241994
11/08/12;5;09:00:00;22;0.45818356758666823
11/08/12;5;10:00:00;22;0.6998771871281697
11/08/12;5;11:00:00;22;0.4822810421082015
11/08/12;5;12:00:00;22;0.510732487309569
11/08/12;5;13:00:00;22;1
11/08/12;5;14:00:00;22;0.7364745383693031
11/08/12;5;15:00:00;22;0.6183884035242879
11/08/12;5;16:00:00;22;0.8735679636066863
11/08/12;5;17:00:00;22;0.2274308604471194
11/08/12;5;18:00:00;22;0.6577747324723803
11/08/12;5;19:00:00;22;0.9580401213552631
11/08/12;5;20:00:00;22;0.6148191266928844
11/08/12;5;21:00:00;22;0.5191696475842371
11/08/12;5;22:00:00;22;0.7603231854527984
11/08/12;5;23:00:00;22;0.9476197484624087
12/08/12;6;00:00:00;22;0.5326494982968291
12/08/12;6;01:00:00;22;0.6104461675412395
12/08/12;6;02:00:00;22;0.15475110196705083
12/08/12;6;03:00:00;22;0.5199404393208171
12/08/12;6;04:00:00;22;0.32427075230857005
12/08/12;6;05:00:00;22;0.46918960045037383
12/08/12;6;06:00:00;22;0.2823970525666132
12/08/12;6;07:00:00;22;0.45900395723557547
12/08/12;6;08:00:00;22;0.18064950244431194
12/08/12;6;09:00:00;22;0.4088496192805394
12/08/12;6;10:00:00;22;0.8218728935159647
12/08/12;6;11:00:00;22;0.5212435268230198
12/08/12;6;12:00:00;22;0.6916542964099711
12/08/12;6;13:00:00;22;0.9735298087916834
12/08/12;6;14:00:00;22;0.958110409437456
12/08/12;6;15:00:00;22;0.4876362027631156
12/08/12;6;16:00:00;22;1
12/08/12;6;17:00:00;22;0.7002433347358561
12/08/12;6;18:00:00;22;0.944306292080508
12/08/12;6;19:00:00;22;0.836702997827521
12/08/12;6;20:00:00;22;0.9253612084072259
12/08/12;6;21:00:00;22;0.496554374955593
12/08/12;6;22:00:00;22;0.7107319293520845
12/08/12;6;23:00:00;22;0.6581461713559439
13/08/12;0;00:00:00;22;0.12137542835494283
13/08/12;0;01:00:00;22;0.5828191631509537
13/08/12;0;02:00:00;22;0.08004580345289602
13/08/12;0;03:00:00;22;0.17316843888484468
13/08/12;0;04:00:00;22;0.09122183807209233
13/08/12;0;05:00:00;22;0.1662485371999612
13/08/12;0;06:00:00;22;0.454718281461999
13/08/12;0;07:00:00;22;0.3211330493838847
13/08/12;0;08:00:00;22;0.5171498451805951
13/08/12;0;09:00:00;22;0.5460129645101566
13/08/12;0;10:00:00;22;0.582449989762976
13/08/12;0;11:00:00;22;0.7340135309526917
13/08/12;0;12:00:00;22;0.40996875613003186
13/08/12;0;13:00:00;22;0.8160496545264817
13/08/12;0;14:00:00;22;0.7186147337555615
13/08/12;0;15:00:00;22;0.6755358577354068
13/08/12;0;16:00:00;22;0.7896616709350783
13/08/12;0;17:00:00;22;0.4835755961031135
13/08/12;0;18:00:00;22;0.84692800162865
13/08/12;0;19:00:00;22;0.5249121650479632
13/08/12;0;20:00:00;22;0.9081040279073064
13/08/12;0;21:00:00;22;0.5601913906541897
13/08/12;0;22:00:00;22;0.5023597875085275
13/08/12;0;23:00:00;22;0.36382453312582425
14/08/12;1;00:00:00;22;0.3693844572101964
14/08/12;1;01:00:00;22;0.30162436313751456
14/08/12;1;02:00:00;22;0.532044865225781
14/08/12;1;03:00:00;22;0.42969941454408134
14/08/12;1;04:00:00;22;0.2981275771687745
14/08/12;1;05:00:00;22;0.27148025857731956
14/08/12;1;06:00:00;22;0.6158822199581695
14/08/12;1;07:00:00;22;0.24107190573389775
14/08/12;1;08:00:00;22;0.46542699651754516
14/08/12;1;09:00:00;22;0.5725631657302246
14/08/12;1;10:00:00;22;0.45170292336697737
14/08/12;1;11:00:00;22;0.6393109416516009
14/08/12;1;12:00:00;22;0.9867035035348403
14/08/12;1;13:00:00;22;0.9131006807669213
14/08/12;1;14:00:00;22;0.7428679619802545
14/08/12;1;15:00:00;22;0.6817332318390095
14/08/12;1;16:00:00;22;0.8270281276240591
14/08/12;1;17:00:00;22;0.6216762880139263
14/08/12;1;18:00:00;22;0.8895433825319272
14/08/12;1;19:00:00;22;0.752083426324728
14/08/12;1;20:00:00;22;0.9707063178964308
14/08/12;1;21:00:00;22;0.6963567304700409
14/08/12;1;22:00:00;22;0.747248420410912
14/08/12;1;23:00:00;22;0.20841974858102003
15/08/12;2;00:00:00;22;0.27151835815341496
15/08/12;2;01:00:00;22;0.23029549431950447
15/08/12;2;02:00:00;22;0.42921803525879415
15/08/12;2;03:00:00;22;0.006206592509036504
15/08/12;2;04:00:00;22;0.5188101529312702
15/08/12;2;05:00:00;22;0.3027735552991966
15/08/12;2;06:00:00;22;0.4353596401102625
15/08/12;2;07:00:00;22;0.3780675620492323
15/08/12;2;08:00:00;22;0.6869499912840357
15/08/12;2;09:00:00;22;0.5637469948432545
15/08/12;2;10:00:00;22;0.2921286096932769
15/08/12;2;11:00:00;22;0.4774887081886878
15/08/12;2;12:00:00;22;0.6124717163241256
15/08/12;2;13:00:00;22;0.6992979773920917
15/08/12;2;14:00:00;22;0.7192121176316217
15/08/12;2;15:00:00;22;0.4977283500926984
15/08/12;2;16:00:00;22;0.7421858410236369
15/08/12;2;17:00:00;22;0.7010507673749926
15/08/12;2;18:00:00;22;0.8534140188095856
15/08/12;2;19:00:00;22;0.8055244796265478
15/08/12;2;20:00:00;22;0.5296917722144253
15/08/12;2;21:00:00;22;0.5206021616086476
15/08/12;2;22:00:00;22;0.31030857651090427
15/08/12;2;23:00:00;22;0.3321774045636281
16/08/12;3;00:00:00;22;0.507409366618507
16/08/12;3;01:00:00;22;0.15272075455477735
16/08/12;3;02:00:00;22;0.22194417552006168
16/08/12;3;03:00:00;22;0.1364554202121902
16/08/12;3;04:00:00;22;0.2889778432233193
16/08/12;3;05:00:00;22;0.11968389871927364
16/08/12;3;06:00:00;22;0.46807340192467467
16/08/12;3;07:00:00;22;0.44538904111602184
16/08/12;3;08:00:00;22;0.7298890094247499
16/08/12;3;09:00:00;22;0.15814060171248023
